NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
303,666,287,"(1363785.7500422597, 415663.2499615848)","['HOWE ST', 'EMERSON ST']"
303,1269,301,"(1363785.7500422597, 415663.2499615848)","['HOWE ST', 'EMERSON ST']"
304,243,309,"(1361866.2499442548, 414946.50008276105)","['TULIP WAY', 'BORDER']"
305,129,684,"(1353202.749882847, 414884.7498781681)","['SHAWNEE ST', 'LYON ST']"
305,262,168,"(1353202.749882847, 414884.7498781681)","['SHAWNEE ST', 'LYON ST']"
305,335,33,"(1353202.749882847, 414884.7498781681)","['SHAWNEE ST', 'LYON ST']"
306,301,408,"(1363540.9568966776, 415673.96647559106)","['STRATTON LN', 'BORDER']"
307,225,197,"(1353359.7498969287, 415219.2501934171)","['LYON ST', 'ANAHEIM ST']"
307,262,201,"(1353359.7498969287, 415219.2501934171)","['LYON ST', 'ANAHEIM ST']"
307,297,759,"(1353359.7498969287, 415219.2501934171)","['LYON ST', 'ANAHEIM ST']"
307,344,458,"(1353359.7498969287, 415219.2501934171)","['LYON ST', 'ANAHEIM ST']"
308,187,547,"(1358684.500074178, 415166.24997134507)","['BAYARD ST', 'AMBERSON AVE']"
308,292,364,"(1358684.500074178, 415166.24997134507)","['BAYARD ST', 'AMBERSON AVE']"
308,559,549,"(1358684.500074178, 415166.24997134507)","['BAYARD ST', 'AMBERSON AVE']"
308,1270,400,"(1358684.500074178, 415166.24997134507)","['BAYARD ST', 'AMBERSON AVE']"
309,310,283,"(1356296.4999289215, 412861.99998667836)","['WINTHROP ST', 'VANCE WAY']"
309,312,162,"(1356296.4999289215, 412861.99998667836)","['WINTHROP ST', 'VANCE WAY']"
309,723,202,"(1356296.4999289215, 412861.99998667836)","['WINTHROP ST', 'VANCE WAY']"
310,309,283,"(1356579.7500185966, 412882.50027374923)","['WINTHROP ST', 'S CRAIG ST']"
310,458,171,"(1356579.7500185966, 412882.50027374923)","['WINTHROP ST', 'S CRAIG ST']"
310,459,201,"(1356579.7500185966, 412882.50027374923)","['WINTHROP ST', 'S CRAIG ST']"
310,464,198,"(1356579.7500185966, 412882.50027374923)","['WINTHROP ST', 'S CRAIG ST']"
311,312,204,"(1356120.2499533445, 413053.7502593398)","['S DITHRIDGE ST', 'HENRY ST']"
311,515,199,"(1356120.2499533445, 413053.7502593398)","['S DITHRIDGE ST', 'HENRY ST']"
311,723,163,"(1356120.2499533445, 413053.7502593398)","['S DITHRIDGE ST', 'HENRY ST']"
312,309,162,"(1356134.4999248385, 412850.000338763)","['S DITHRIDGE ST', 'WINTHROP ST']"
312,311,204,"(1356134.4999248385, 412850.000338763)","['S DITHRIDGE ST', 'WINTHROP ST']"
312,686,197,"(1356134.4999248385, 412850.000338763)","['S DITHRIDGE ST', 'WINTHROP ST']"
313,314,278,"(1361846.2499842644, 414466.0003875941)","['S NEGLEY AVE', 'KENTUCKY AVE']"
313,317,270,"(1361846.2499842644, 414466.0003875941)","['S NEGLEY AVE', 'KENTUCKY AVE']"
313,349,136,"(1361846.2499842644, 414466.0003875941)","['S NEGLEY AVE', 'KENTUCKY AVE']"
313,538,387,"(1361846.2499842644, 414466.0003875941)","['S NEGLEY AVE', 'KENTUCKY AVE']"
314,313,278,"(1361955.7500933409, 414210.24991483986)","['S NEGLEY AVE', '5TH AVE']"
314,381,730,"(1361955.7500933409, 414210.24991483986)","['S NEGLEY AVE', '5TH AVE']"
314,870,401,"(1361955.7500933409, 414210.24991483986)","['S NEGLEY AVE', '5TH AVE']"
314,1112,364,"(1361955.7500933409, 414210.24991483986)","['S NEGLEY AVE', '5TH AVE']"
315,201,259,"(1358986.0001273453, 414443.50010450184)","['AMBERSON AVE', 'AMBERSON PL']"
315,292,419,"(1358986.0001273453, 414443.50010450184)","['AMBERSON AVE', 'AMBERSON PL']"
315,560,443,"(1358986.0001273453, 414443.50010450184)","['AMBERSON AVE', 'AMBERSON PL']"
316,293,175,"(1361613.2501221746, 414665.75031617284)","['MYRTLE WAY', 'HOWE ST']"
316,317,136,"(1361613.2501221746, 414665.75031617284)","['MYRTLE WAY', 'HOWE ST']"
316,350,240,"(1361613.2501221746, 414665.75031617284)","['MYRTLE WAY', 'HOWE ST']"
317,132,345,"(1361740.2498681694, 414714.9998895824)","['S NEGLEY AVE', 'HOWE ST']"
317,291,136,"(1361740.2498681694, 414714.9998895824)","['S NEGLEY AVE', 'HOWE ST']"
317,313,270,"(1361740.2498681694, 414714.9998895824)","['S NEGLEY AVE', 'HOWE ST']"
317,316,136,"(1361740.2498681694, 414714.9998895824)","['S NEGLEY AVE', 'HOWE ST']"
318,244,276,"(1363553.499850586, 414937.7504283339)","['S HIGHLAND AVE', 'N WOODLAND RD', '5TH AVE']"
318,251,503,"(1363553.499850586, 414937.7504283339)","['S HIGHLAND AVE', 'N WOODLAND RD', '5TH AVE']"
318,404,483,"(1363553.499850586, 414937.7504283339)","['S HIGHLAND AVE', 'N WOODLAND RD', '5TH AVE']"
318,1271,852,"(1363553.499850586, 414937.7504283339)","['S HIGHLAND AVE', 'N WOODLAND RD', '5TH AVE']"
319,169,261,"(1357940.8493304998, 415716.62419867516)","['MOREWOOD AVE', 'BORDER']"
320,213,252,"(1361622.4092245847, 415688.5806195885)","['SUMMERLEA ST', 'BORDER']"
321,173,485,"(1353357.1399940103, 415751.53981125355)","['CLARISSA ST', 'BORDER']"
322,170,143,"(1360392.2499395013, 415381.9998679161)","['TELEGRAPH WAY', 'TARA WAY']"
322,286,262,"(1360392.2499395013, 415381.9998679161)","['TELEGRAPH WAY', 'TARA WAY']"
322,298,128,"(1360392.2499395013, 415381.9998679161)","['TELEGRAPH WAY', 'TARA WAY']"
323,248,343,"(1363055.0241415054, 415677.66791175306)","['SPRUILL WAY', 'BORDER']"
324,12,270,"(1352315.2500174195, 415340.7502785027)","['MILWAUKEE ST', 'HERRON AVE']"
324,227,550,"(1352315.2500174195, 415340.7502785027)","['MILWAUKEE ST', 'HERRON AVE']"
324,425,516,"(1352315.2500174195, 415340.7502785027)","['MILWAUKEE ST', 'HERRON AVE']"
325,249,189,"(1359578.7499260902, 415343.5002730042)","['SAINT JAMES PL', 'SAINT JAMES TER']"
325,1108,28,"(1359578.7499260902, 415343.5002730042)","['SAINT JAMES PL', 'SAINT JAMES TER']"
325,1272,252,"(1359578.7499260902, 415343.5002730042)","['SAINT JAMES PL', 'SAINT JAMES TER']"
326,327,187,"(1351879.999903679, 410998.50043283403)","['TERRACE ST', 'ROBINSON ST']"
326,328,488,"(1351879.999903679, 410998.50043283403)","['TERRACE ST', 'ROBINSON ST']"
326,504,135,"(1351879.999903679, 410998.50043283403)","['TERRACE ST', 'ROBINSON ST']"
326,643,333,"(1351879.999903679, 410998.50043283403)","['TERRACE ST', 'ROBINSON ST']"
327,22,18,"(1352064.4998627603, 411030.50036883354)","['TERRACE ST', 'DUNSEITH ST']"
327,49,1040,"(1352064.4998627603, 411030.50036883354)","['TERRACE ST', 'DUNSEITH ST']"
327,326,187,"(1352064.4998627603, 411030.50036883354)","['TERRACE ST', 'DUNSEITH ST']"
328,326,488,"(1351864.4999346733, 411487.25043958426)","['ROBINSON ST', 'ELLERS ST']"
328,490,421,"(1351864.4999346733, 411487.25043958426)","['ROBINSON ST', 'ELLERS ST']"
328,871,443,"(1351864.4999346733, 411487.25043958426)","['ROBINSON ST', 'ELLERS ST']"
329,330,250,"(1354297.4999899268, 410995.0004398376)","['SENNOTT ST', 'ATWOOD ST']"
329,428,395,"(1354297.4999899268, 410995.0004398376)","['SENNOTT ST', 'ATWOOD ST']"
329,532,272,"(1354297.4999899268, 410995.0004398376)","['SENNOTT ST', 'ATWOOD ST']"
329,1066,306,"(1354297.4999899268, 410995.0004398376)","['SENNOTT ST', 'ATWOOD ST']"
330,329,250,"(1354482.9999470115, 411162.7504324168)","['SENNOTT ST', 'OAKLAND AVE']"
330,507,259,"(1354482.9999470115, 411162.7504324168)","['SENNOTT ST', 'OAKLAND AVE']"
330,600,870,"(1354482.9999470115, 411162.7504324168)","['SENNOTT ST', 'OAKLAND AVE']"
330,837,305,"(1354482.9999470115, 411162.7504324168)","['SENNOTT ST', 'OAKLAND AVE']"
331,196,294,"(1359314.0001275092, 413197.4999718368)","['WARWICK TER', 'PARISH LN']"
331,332,441,"(1359314.0001275092, 413197.4999718368)","['WARWICK TER', 'PARISH LN']"
331,407,296,"(1359314.0001275092, 413197.4999718368)","['WARWICK TER', 'PARISH LN']"
332,120,256,"(1359282.2498629242, 412764.00018267334)","['PARISH LN', 'HOLYROOD RD']"
332,331,441,"(1359282.2498629242, 412764.00018267334)","['PARISH LN', 'HOLYROOD RD']"
332,1046,360,"(1359282.2498629242, 412764.00018267334)","['PARISH LN', 'HOLYROOD RD']"
333,334,810,"(1364141.749986425, 414781.25008517504)","['HIGHMONT RD', 'BORDER']"
334,283,199,"(1364428.2500695884, 414137.25006084144)","['SHADY AVE', 'HIGHMONT RD']"
334,333,810,"(1364428.2500695884, 414137.25006084144)","['SHADY AVE', 'HIGHMONT RD']"
334,867,538,"(1364428.2500695884, 414137.25006084144)","['SHADY AVE', 'HIGHMONT RD']"
335,305,33,"(1353188.499911338, 414854.5002667606)","['LYON ST', 'SHAWNEE ST']"
335,427,458,"(1353188.499911338, 414854.5002667606)","['LYON ST', 'SHAWNEE ST']"
335,554,153,"(1353188.499911338, 414854.5002667606)","['LYON ST', 'SHAWNEE ST']"
336,190,134,"(1361142.7500789165, 414854.5002667606)","['URN WAY', 'WALNUT ST']"
336,230,530,"(1361142.7500789165, 414854.5002667606)","['URN WAY', 'WALNUT ST']"
336,342,111,"(1361142.7500789165, 414854.5002667606)","['URN WAY', 'WALNUT ST']"
337,295,271,"(1362619.8291457593, 415680.9828657508)","['COLLEGE ST', 'BORDER']"
338,183,343,"(1360012.0000438392, 415321.7499884218)","['S AIKEN AVE', 'ELLSWORTH AVE']"
338,215,260,"(1360012.0000438392, 415321.7499884218)","['S AIKEN AVE', 'ELLSWORTH AVE']"
338,250,319,"(1360012.0000438392, 415321.7499884218)","['S AIKEN AVE', 'ELLSWORTH AVE']"
338,556,249,"(1360012.0000438392, 415321.7499884218)","['S AIKEN AVE', 'ELLSWORTH AVE']"
339,146,234,"(1355088.5000483394, 415246.0001399219)","['BIGELOW BLVD', 'SCHENLEY FARMS TER']"
339,278,467,"(1355088.5000483394, 415246.0001399219)","['BIGELOW BLVD', 'SCHENLEY FARMS TER']"
339,539,1207,"(1355088.5000483394, 415246.0001399219)","['BIGELOW BLVD', 'SCHENLEY FARMS TER']"
340,33,192,"(1351683.99996759, 414797.25005316734)","['CROCKETT WAY', 'WANDLESS ST']"
340,347,151,"(1351683.99996759, 414797.25005316734)","['CROCKETT WAY', 'WANDLESS ST']"
340,1273,159,"(1351683.99996759, 414797.25005316734)","['CROCKETT WAY', 'WANDLESS ST']"
341,198,132,"(1360922.2498637587, 414771.00010567904)","['WALNUT ST', 'CULLODEN WAY']"
341,223,523,"(1360922.2498637587, 414771.00010567904)","['WALNUT ST', 'CULLODEN WAY']"
341,342,124,"(1360922.2498637587, 414771.00010567904)","['WALNUT ST', 'CULLODEN WAY']"
342,336,111,"(1361038.749958843, 414815.0000176728)","['WALNUT ST', 'FILBERT ST']"
342,341,124,"(1361038.749958843, 414815.0000176728)","['WALNUT ST', 'FILBERT ST']"
342,442,525,"(1361038.749958843, 414815.0000176728)","['WALNUT ST', 'FILBERT ST']"
343,262,458,"(1353688.9998945892, 414841.5002927482)","['CHEROKEE ST', 'CAMP ST']"
343,344,199,"(1353688.9998945892, 414841.5002927482)","['CHEROKEE ST', 'CAMP ST']"
343,427,197,"(1353688.9998945892, 414841.5002927482)","['CHEROKEE ST', 'CAMP ST']"
343,627,480,"(1353688.9998945892, 414841.5002927482)","['CHEROKEE ST', 'CAMP ST']"
344,128,199,"(1353773.500053674, 415021.7499322593)","['ANAHEIM ST', 'CAMP ST']"
344,307,458,"(1353773.500053674, 415021.7499322593)","['ANAHEIM ST', 'CAMP ST']"
344,343,199,"(1353773.500053674, 415021.7499322593)","['ANAHEIM ST', 'CAMP ST']"
344,441,481,"(1353773.500053674, 415021.7499322593)","['ANAHEIM ST', 'CAMP ST']"
345,88,357,"(1357579.249988094, 414886.75020225346)","['DEVONSHIRE ST', 'BAYARD ST']"
345,209,253,"(1357579.249988094, 414886.75020225346)","['DEVONSHIRE ST', 'BAYARD ST']"
345,237,421,"(1357579.249988094, 414886.75020225346)","['DEVONSHIRE ST', 'BAYARD ST']"
345,717,176,"(1357579.249988094, 414886.75020225346)","['DEVONSHIRE ST', 'BAYARD ST']"
346,347,248,"(1351679.819201678, 414624.67592325807)","['WYLIE AVE', 'BORDER']"
347,34,204,"(1351745.2498450875, 414658.50033067167)","['WYLIE AVE', 'WANDLESS ST']"
347,340,151,"(1351745.2498450875, 414658.50033067167)","['WYLIE AVE', 'WANDLESS ST']"
347,346,248,"(1351745.2498450875, 414658.50033067167)","['WYLIE AVE', 'WANDLESS ST']"
347,400,416,"(1351745.2498450875, 414658.50033067167)","['WYLIE AVE', 'WANDLESS ST']"
348,291,138,"(1361921.7501613349, 414636.50004659593)","['FRED WAY', 'SALEM WAY']"
348,349,130,"(1361921.7501613349, 414636.50004659593)","['FRED WAY', 'SALEM WAY']"
348,435,377,"(1361921.7501613349, 414636.50004659593)","['FRED WAY', 'SALEM WAY']"
349,313,136,"(1361972.7500593364, 414516.7502860874)","['KENTUCKY AVE', 'FRED WAY']"
349,348,130,"(1361972.7500593364, 414516.7502860874)","['KENTUCKY AVE', 'FRED WAY']"
349,605,377,"(1361972.7500593364, 414516.7502860874)","['KENTUCKY AVE', 'FRED WAY']"
350,191,174,"(1361389.2499140054, 414578.2501630932)","['IVY ST', 'HOWE ST']"
350,316,240,"(1361389.2499140054, 414578.2501630932)","['IVY ST', 'HOWE ST']"
350,538,269,"(1361389.2499140054, 414578.2501630932)","['IVY ST', 'HOWE ST']"
350,547,490,"(1361389.2499140054, 414578.2501630932)","['IVY ST', 'HOWE ST']"
351,150,207,"(1356075.0000438392, 415233.00016592443)","['MELWOOD AVE', 'CENTRE AVE']"
351,281,289,"(1356075.0000438392, 415233.00016592443)","['MELWOOD AVE', 'CENTRE AVE']"
351,284,837,"(1356075.0000438392, 415233.00016592443)","['MELWOOD AVE', 'CENTRE AVE']"
351,285,345,"(1356075.0000438392, 415233.00016592443)","['MELWOOD AVE', 'CENTRE AVE']"
352,188,534,"(1362452.5000840873, 414699.7499200851)","['MARYLAND AVE', 'KENTUCKY AVE']"
352,242,268,"(1362452.5000840873, 414699.7499200851)","['MARYLAND AVE', 'KENTUCKY AVE']"
352,353,274,"(1362452.5000840873, 414699.7499200851)","['MARYLAND AVE', 'KENTUCKY AVE']"
352,605,135,"(1362452.5000840873, 414699.7499200851)","['MARYLAND AVE', 'KENTUCKY AVE']"
353,189,540,"(1362556.7498755902, 414445.7501000017)","['MARYLAND AVE', '5TH AVE']"
353,352,274,"(1362556.7498755902, 414445.7501000017)","['MARYLAND AVE', '5TH AVE']"
353,1112,280,"(1362556.7498755902, 414445.7501000017)","['MARYLAND AVE', '5TH AVE']"
354,201,160,"(1359148.0001314282, 414056.0002233386)","['AMBERSON AVE', 'CASTLEMAN ST']"
354,355,261,"(1359148.0001314282, 414056.0002233386)","['AMBERSON AVE', 'CASTLEMAN ST']"
354,403,827,"(1359148.0001314282, 414056.0002233386)","['AMBERSON AVE', 'CASTLEMAN ST']"
355,192,962,"(1359249.4999284297, 413815.50004817545)","['AMBERSON AVE', 'WESTMINSTER PL']"
355,354,261,"(1359249.4999284297, 413815.50004817545)","['AMBERSON AVE', 'WESTMINSTER PL']"
355,383,346,"(1359249.4999284297, 413815.50004817545)","['AMBERSON AVE', 'WESTMINSTER PL']"
356,357,379,"(1365120.7499969304, 414122.50009034574)","['BEECHWOOD BLVD', 'BEECHMONT RD']"
356,366,281,"(1365120.7499969304, 414122.50009034574)","['BEECHWOOD BLVD', 'BEECHMONT RD']"
356,1274,468,"(1365120.7499969304, 414122.50009034574)","['BEECHWOOD BLVD', 'BEECHMONT RD']"
357,356,379,"(1364923.0000643432, 413805.25006867945)","['BEECHWOOD BLVD', 'BEECHWOOD CT']"
357,358,193,"(1364923.0000643432, 413805.25006867945)","['BEECHWOOD BLVD', 'BEECHWOOD CT']"
357,370,52,"(1364923.0000643432, 413805.25006867945)","['BEECHWOOD BLVD', 'BEECHWOOD CT']"
358,357,193,"(1364737.000108257, 413857.74996367097)","['BEECHWOOD CT', 'BORDER']"
358,478,175,"(1364737.000108257, 413857.74996367097)","['BEECHWOOD CT', 'BORDER']"
358,1275,249,"(1364737.000108257, 413857.74996367097)","['BEECHWOOD CT', 'BORDER']"
359,360,217,"(1357439.4999395013, 404928.7501051724)","['KAERCHER ST', 'ROSALIA PL']"
359,897,219,"(1357439.4999395013, 404928.7501051724)","['KAERCHER ST', 'ROSALIA PL']"
359,899,485,"(1357439.4999395013, 404928.7501051724)","['KAERCHER ST', 'ROSALIA PL']"
360,359,217,"(1357576.7499930859, 405097.750423342)","['KAERCHER ST', 'STANLEY ST']"
360,858,355,"(1357576.7499930859, 405097.750423342)","['KAERCHER ST', 'STANLEY ST']"
360,1276,1216,"(1357576.7499930859, 405097.750423342)","['KAERCHER ST', 'STANLEY ST']"
361,362,125,"(1360994.2500478476, 405030.7499011755)","['FRANK ST', 'LILAC ST']"
361,740,291,"(1360994.2500478476, 405030.7499011755)","['FRANK ST', 'LILAC ST']"
361,906,954,"(1360994.2500478476, 405030.7499011755)","['FRANK ST', 'LILAC ST']"
361,975,319,"(1360994.2500478476, 405030.7499011755)","['FRANK ST', 'LILAC ST']"
362,361,125,"(1360930.9998462498, 404922.25044626)","['FRANK ST', 'IOLA WAY']"
362,363,843,"(1360930.9998462498, 404922.25044626)","['FRANK ST', 'IOLA WAY']"
362,886,134,"(1360930.9998462498, 404922.25044626)","['FRANK ST', 'IOLA WAY']"
363,362,843,"(1360121.750152424, 405097.5004238337)","['IOLA WAY', 'GRAPHIC ST']"
363,446,137,"(1360121.750152424, 405097.5004238337)","['IOLA WAY', 'GRAPHIC ST']"
363,906,142,"(1360121.750152424, 405097.5004238337)","['IOLA WAY', 'GRAPHIC ST']"
364,365,72,"(1358285.7498874217, 404976.5003377497)","['LYDIA ST', 'RUPPLE WAY']"
364,931,486,"(1358285.7498874217, 404976.5003377497)","['LYDIA ST', 'RUPPLE WAY']"
364,1008,256,"(1358285.7498874217, 404976.5003377497)","['LYDIA ST', 'RUPPLE WAY']"
365,364,72,"(1358294.2498704195, 404904.7504812628)","['LYDIA ST', 'COYNE TER']"
365,1081,128,"(1358294.2498704195, 404904.7504812628)","['LYDIA ST', 'COYNE TER']"
365,1277,471,"(1358294.2498704195, 404904.7504812628)","['LYDIA ST', 'COYNE TER']"
366,356,281,"(1365156.1646242589, 414167.3336620927)","['BEECHWOOD BLVD', 'BORDER']"
367,368,335,"(1355521.7498380095, 413834.7503377497)","['BAYARD ST', 'N BELLEFIELD AVE']"
367,369,1125,"(1355521.7498380095, 413834.7503377497)","['BAYARD ST', 'N BELLEFIELD AVE']"
367,408,724,"(1355521.7498380095, 413834.7503377497)","['BAYARD ST', 'N BELLEFIELD AVE']"
367,645,392,"(1355521.7498380095, 413834.7503377497)","['BAYARD ST', 'N BELLEFIELD AVE']"
368,145,1002,"(1355771.7499941736, 414057.9998912513)","['BAYARD ST', 'N DITHRIDGE ST']"
368,199,244,"(1355771.7499941736, 414057.9998912513)","['BAYARD ST', 'N DITHRIDGE ST']"
368,367,335,"(1355771.7499941736, 414057.9998912513)","['BAYARD ST', 'N DITHRIDGE ST']"
368,515,872,"(1355771.7499941736, 414057.9998912513)","['BAYARD ST', 'N DITHRIDGE ST']"
369,145,208,"(1355180.2498648465, 414907.25016126037)","['CENTRE AVE', 'N BELLEFIELD AVE']"
369,278,263,"(1355180.2498648465, 414907.25016126037)","['CENTRE AVE', 'N BELLEFIELD AVE']"
369,367,1125,"(1355180.2498648465, 414907.25016126037)","['CENTRE AVE', 'N BELLEFIELD AVE']"
370,357,52,"(1364907.750094846, 413755.2498405874)","['BEECHWOOD BLVD', 'BEECHWOOD LN']"
370,389,556,"(1364907.750094846, 413755.2498405874)","['BEECHWOOD BLVD', 'BEECHWOOD LN']"
370,1278,387,"(1364907.750094846, 413755.2498405874)","['BEECHWOOD BLVD', 'BEECHWOOD LN']"
371,300,656,"(1352140.2926901728, 414088.16059209406)","['HERRON AVE', 'CENTRE AVE', 'CHAMPIONS DR']"
371,384,1085,"(1352140.2926901728, 414088.16059209406)","['HERRON AVE', 'CENTRE AVE', 'CHAMPIONS DR']"
371,1106,139,"(1352140.2926901728, 414088.16059209406)","['HERRON AVE', 'CENTRE AVE', 'CHAMPIONS DR']"
371,1115,130,"(1352140.2926901728, 414088.16059209406)","['HERRON AVE', 'CENTRE AVE', 'CHAMPIONS DR']"
372,277,134,"(1360640.5000991672, 414150.5000343323)","['IRENE WAY', 'EQUATOR WAY']"
372,373,137,"(1360640.5000991672, 414150.5000343323)","['IRENE WAY', 'EQUATOR WAY']"
372,426,233,"(1360640.5000991672, 414150.5000343323)","['IRENE WAY', 'EQUATOR WAY']"
373,372,137,"(1360689.250001669, 414021.7499637604)","['IRENE WAY', 'KENTUCKY AVE']"
373,466,238,"(1360689.250001669, 414021.7499637604)","['IRENE WAY', 'KENTUCKY AVE']"
373,565,128,"(1360689.250001669, 414021.7499637604)","['IRENE WAY', 'KENTUCKY AVE']"
374,375,351,"(1357023.500115335, 413325.2503724992)","['N NEVILLE ST', 'S NEVILLE ST', '5TH AVE']"
374,522,535,"(1357023.500115335, 413325.2503724992)","['N NEVILLE ST', 'S NEVILLE ST', '5TH AVE']"
374,569,488,"(1357023.500115335, 413325.2503724992)","['N NEVILLE ST', 'S NEVILLE ST', '5TH AVE']"
374,1100,215,"(1357023.500115335, 413325.2503724992)","['N NEVILLE ST', 'S NEVILLE ST', '5TH AVE']"
375,89,437,"(1356918.7499967515, 413660.5003581792)","['N NEVILLE ST', 'ELLSWORTH AVE']"
375,374,351,"(1356918.7499967515, 413660.5003581792)","['N NEVILLE ST', 'ELLSWORTH AVE']"
375,438,928,"(1356918.7499967515, 413660.5003581792)","['N NEVILLE ST', 'ELLSWORTH AVE']"
376,377,292,"(1354935.5000262558, 413307.25040850043)","['BIGELOW BLVD', 'TENNYSON AVE']"
376,378,774,"(1354935.5000262558, 413307.25040850043)","['BIGELOW BLVD', 'TENNYSON AVE']"
376,395,288,"(1354935.5000262558, 413307.25040850043)","['BIGELOW BLVD', 'TENNYSON AVE']"
376,452,650,"(1354935.5000262558, 413307.25040850043)","['BIGELOW BLVD', 'TENNYSON AVE']"
377,376,292,"(1355153.4999183416, 413502.25001850724)","['BIGELOW BLVD', 'RUSKIN AVE']"
377,394,650,"(1355153.4999183416, 413502.25001850724)","['BIGELOW BLVD', 'RUSKIN AVE']"
377,645,103,"(1355153.4999183416, 413502.25001850724)","['BIGELOW BLVD', 'RUSKIN AVE']"
378,279,425,"(1354416.5000800043, 413881.50024425983)","['TENNYSON AVE', 'PARKMAN AVE']"
378,376,774,"(1354416.5000800043, 413881.50024425983)","['TENNYSON AVE', 'PARKMAN AVE']"
378,396,286,"(1354416.5000800043, 413881.50024425983)","['TENNYSON AVE', 'PARKMAN AVE']"
379,380,155,"(1362369.249922514, 413291.000112921)","['DUNMOYLE PL', 'S NEGLEY AVE']"
379,381,277,"(1362369.249922514, 413291.000112921)","['DUNMOYLE PL', 'S NEGLEY AVE']"
379,454,231,"(1362369.249922514, 413291.000112921)","['DUNMOYLE PL', 'S NEGLEY AVE']"
380,379,155,"(1362510.9999670833, 413354.4999859184)","['DUNMOYLE PL', 'BORDER']"
380,1279,75,"(1362510.9999670833, 413354.4999859184)","['DUNMOYLE PL', 'BORDER']"
381,314,730,"(1362255.0001510084, 413543.99993500113)","['S NEGLEY AVE', 'DUNMOYLE ST']"
381,379,277,"(1362255.0001510084, 413543.99993500113)","['S NEGLEY AVE', 'DUNMOYLE ST']"
