NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
254,355,510,"(1357150.1497964263, 409417.68108792603)","['PANTHER HOLLOW BRG', 'PANTHER HOLLOW RD', 'BLVD OF THE ALLIES']"
255,254,575,"(1356993.9998462498, 409971.9998611659)","['PANTHER HOLLOW BRG', 'PANTHER HOLLOW RD']"
255,630,400,"(1356993.9998462498, 409971.9998611659)","['PANTHER HOLLOW BRG', 'PANTHER HOLLOW RD']"
256,47,340,"(1361507.0000065863, 411382.2499934286)","['PLAINFIELD ST', 'WOODMONT ST', 'INVERNESS AVE']"
256,386,109,"(1361507.0000065863, 411382.2499934286)","['PLAINFIELD ST', 'WOODMONT ST', 'INVERNESS AVE']"
256,389,551,"(1361507.0000065863, 411382.2499934286)","['PLAINFIELD ST', 'WOODMONT ST', 'INVERNESS AVE']"
256,616,719,"(1361507.0000065863, 411382.2499934286)","['PLAINFIELD ST', 'WOODMONT ST', 'INVERNESS AVE']"
257,245,129,"(1361015.2500058413, 409545.25005850196)","['DARLINGTON CT', 'BORDER']"
258,715,846,"(1353235.9955512583, 413897.8847259283)","['AVALON ST', 'BORDER']"
259,111,231,"(1362464.0000610948, 413079.24988025427)","['S NEGLEY AVE', 'LYNNE HAVEN RD']"
259,601,283,"(1362464.0000610948, 413079.24988025427)","['S NEGLEY AVE', 'LYNNE HAVEN RD']"
259,716,213,"(1362464.0000610948, 413079.24988025427)","['S NEGLEY AVE', 'LYNNE HAVEN RD']"
260,261,124,"(1358613.999887094, 405578.50044609606)","['HOOSAC ST', 'GREENFIELD AVE']"
260,328,134,"(1358613.999887094, 405578.50044609606)","['HOOSAC ST', 'GREENFIELD AVE']"
260,535,228,"(1358613.999887094, 405578.50044609606)","['HOOSAC ST', 'GREENFIELD AVE']"
260,588,232,"(1358613.999887094, 405578.50044609606)","['HOOSAC ST', 'GREENFIELD AVE']"
261,260,124,"(1358649.5001441687, 405459.00002892315)","['HOOSAC ST', 'TAN WAY']"
261,500,279,"(1358649.5001441687, 405459.00002892315)","['HOOSAC ST', 'TAN WAY']"
261,647,228,"(1358649.5001441687, 405459.00002892315)","['HOOSAC ST', 'TAN WAY']"
261,717,125,"(1358649.5001441687, 405459.00002892315)","['HOOSAC ST', 'TAN WAY']"
262,122,671,"(1362385.749889508, 407346.99986183643)","['PHILLIPS AVE', 'WIGHTMAN ST']"
262,263,947,"(1362385.749889508, 407346.99986183643)","['PHILLIPS AVE', 'WIGHTMAN ST']"
262,289,324,"(1362385.749889508, 407346.99986183643)","['PHILLIPS AVE', 'WIGHTMAN ST']"
262,428,287,"(1362385.749889508, 407346.99986183643)","['PHILLIPS AVE', 'WIGHTMAN ST']"
263,223,436,"(1363308.500012502, 407526.50048708916)","['PHILLIPS AVE', 'MELVIN ST']"
263,262,947,"(1363308.500012502, 407526.50048708916)","['PHILLIPS AVE', 'MELVIN ST']"
263,289,1262,"(1363308.500012502, 407526.50048708916)","['PHILLIPS AVE', 'MELVIN ST']"
264,221,493,"(1357142.855847761, 409305.88734824955)","['PANTHER HOLLOW RD', 'BORDER']"
264,254,114,"(1357142.855847761, 409305.88734824955)","['PANTHER HOLLOW RD', 'BORDER']"
264,280,82,"(1357142.855847761, 409305.88734824955)","['PANTHER HOLLOW RD', 'BORDER']"
265,266,171,"(1354456.2500005066, 406909.50040875375)","['FOWLKES WAY', 'BORDER']"
266,77,143,"(1354579.0000830889, 407029.2498411685)","['FOWLKES WAY', 'BORDER']"
266,265,171,"(1354579.0000830889, 407029.2498411685)","['FOWLKES WAY', 'BORDER']"
267,42,232,"(1362387.500214085, 409903.9999971688)","['WIGHTMAN ST', 'FORBES AVE']"
267,218,238,"(1362387.500214085, 409903.9999971688)","['WIGHTMAN ST', 'FORBES AVE']"
267,268,987,"(1362387.500214085, 409903.9999971688)","['WIGHTMAN ST', 'FORBES AVE']"
267,366,844,"(1362387.500214085, 409903.9999971688)","['WIGHTMAN ST', 'FORBES AVE']"
268,267,987,"(1363374.936231345, 409889.80612792075)","['FORBES AVE', 'FORBES TER']"
268,292,329,"(1363374.936231345, 409889.80612792075)","['FORBES AVE', 'FORBES TER']"
268,718,91,"(1363374.936231345, 409889.80612792075)","['FORBES AVE', 'FORBES TER']"
269,14,159,"(1354038.4998517632, 411631.5001510829)","['DESOTO ST', '5TH AVE', 'OAKLAND AVE']"
269,270,563,"(1354038.4998517632, 411631.5001510829)","['DESOTO ST', '5TH AVE', 'OAKLAND AVE']"
269,303,234,"(1354038.4998517632, 411631.5001510829)","['DESOTO ST', '5TH AVE', 'OAKLAND AVE']"
269,470,344,"(1354038.4998517632, 411631.5001510829)","['DESOTO ST', '5TH AVE', 'OAKLAND AVE']"
270,72,532,"(1353562.7501470894, 411928.749884665)","['VICTORIA ST', 'DESOTO ST']"
270,269,563,"(1353562.7501470894, 411928.749884665)","['VICTORIA ST', 'DESOTO ST']"
270,318,97,"(1353562.7501470894, 411928.749884665)","['VICTORIA ST', 'DESOTO ST']"
271,138,437,"(1357205.2500799298, 413990.50002625585)","['ELLSWORTH AVE', 'CLYDE ST']"
271,272,161,"(1357205.2500799298, 413990.50002625585)","['ELLSWORTH AVE', 'CLYDE ST']"
271,631,770,"(1357205.2500799298, 413990.50002625585)","['ELLSWORTH AVE', 'CLYDE ST']"
272,271,161,"(1357309.4998714179, 414113.5004364252)","['ELLSWORTH AVE', 'ELLSWORTH TER']"
272,719,205,"(1357309.4998714179, 414113.5004364252)","['ELLSWORTH AVE', 'ELLSWORTH TER']"
272,720,571,"(1357309.4998714179, 414113.5004364252)","['ELLSWORTH AVE', 'ELLSWORTH TER']"
273,274,143,"(1353502.7499390095, 408788.74993108213)","['NIAGARA SQ', 'BORDER']"
274,273,143,"(1353376.7498629242, 408856.750123173)","['NIAGARA SQ', 'NIAGARA ST']"
274,571,271,"(1353376.7498629242, 408856.750123173)","['NIAGARA SQ', 'NIAGARA ST']"
274,721,104,"(1353376.7498629242, 408856.750123173)","['NIAGARA SQ', 'NIAGARA ST']"
275,202,502,"(1362396.7498675138, 410444.2499009222)","['WIGHTMAN ST', 'AYLESBORO AVE']"
275,422,875,"(1362396.7498675138, 410444.2499009222)","['WIGHTMAN ST', 'AYLESBORO AVE']"
275,551,267,"(1362396.7498675138, 410444.2499009222)","['WIGHTMAN ST', 'AYLESBORO AVE']"
275,640,387,"(1362396.7498675138, 410444.2499009222)","['WIGHTMAN ST', 'AYLESBORO AVE']"
276,59,250,"(1354482.9999470115, 411162.7504324168)","['SENNOTT ST', 'OAKLAND AVE']"
276,160,870,"(1354482.9999470115, 411162.7504324168)","['SENNOTT ST', 'OAKLAND AVE']"
276,333,259,"(1354482.9999470115, 411162.7504324168)","['SENNOTT ST', 'OAKLAND AVE']"
276,470,305,"(1354482.9999470115, 411162.7504324168)","['SENNOTT ST', 'OAKLAND AVE']"
277,278,385,"(1358199.100126341, 411464.74785992503)","['MARGARET MORRISON ST', 'BORDER']"
278,106,503,"(1358565.9999830872, 411348.0003900081)","['TECH ST', 'MARGARET MORRISON ST']"
278,277,385,"(1358565.9999830872, 411348.0003900081)","['TECH ST', 'MARGARET MORRISON ST']"
278,598,380,"(1358565.9999830872, 411348.0003900081)","['TECH ST', 'MARGARET MORRISON ST']"
279,141,340,"(1363038.9998953342, 412627.2501280904)","['MURRAY HILL AVE', 'W WOODLAND RD']"
279,420,558,"(1363038.9998953342, 412627.2501280904)","['MURRAY HILL AVE', 'W WOODLAND RD']"
279,623,568,"(1363038.9998953342, 412627.2501280904)","['MURRAY HILL AVE', 'W WOODLAND RD']"
280,8,600,"(1357225.0928880125, 409308.49298608303)","['PANTHER HOLLOW RD', 'BORDER']"
280,254,133,"(1357225.0928880125, 409308.49298608303)","['PANTHER HOLLOW RD', 'BORDER']"
280,264,82,"(1357225.0928880125, 409308.49298608303)","['PANTHER HOLLOW RD', 'BORDER']"
281,236,616,"(1352958.2500437498, 409335.50047799945)","['BLVD OF THE ALLIES', 'CRAFT AVE']"
281,368,83,"(1352958.2500437498, 409335.50047799945)","['BLVD OF THE ALLIES', 'CRAFT AVE']"
281,473,169,"(1352958.2500437498, 409335.50047799945)","['BLVD OF THE ALLIES', 'CRAFT AVE']"
281,613,203,"(1352958.2500437498, 409335.50047799945)","['BLVD OF THE ALLIES', 'CRAFT AVE']"
282,55,647,"(1354915.2500667572, 412413.9998984188)","['5TH AVE', 'BIGELOW BLVD']"
282,283,317,"(1354915.2500667572, 412413.9998984188)","['5TH AVE', 'BIGELOW BLVD']"
282,384,574,"(1354915.2500667572, 412413.9998984188)","['5TH AVE', 'BIGELOW BLVD']"
282,410,343,"(1354915.2500667572, 412413.9998984188)","['5TH AVE', 'BIGELOW BLVD']"
283,67,295,"(1355152.99991934, 412624.0001345873)","['5TH AVE', 'LYTTON AVE']"
283,282,317,"(1355152.99991934, 412624.0001345873)","['5TH AVE', 'LYTTON AVE']"
283,296,652,"(1355152.99991934, 412624.0001345873)","['5TH AVE', 'LYTTON AVE']"
284,177,154,"(1363025.4999223351, 411203.2500233352)","['S NEGLEY AVE', 'IRMA WAY']"
284,203,628,"(1363025.4999223351, 411203.2500233352)","['S NEGLEY AVE', 'IRMA WAY']"
284,285,172,"(1363025.4999223351, 411203.2500233352)","['S NEGLEY AVE', 'IRMA WAY']"
285,203,468,"(1363043.7498858422, 411032.2500372529)","['NORTHUMBERLAND ST', 'S NEGLEY AVE']"
285,284,172,"(1363043.7498858422, 411032.2500372529)","['NORTHUMBERLAND ST', 'S NEGLEY AVE']"
285,443,282,"(1363043.7498858422, 411032.2500372529)","['NORTHUMBERLAND ST', 'S NEGLEY AVE']"
285,530,549,"(1363043.7498858422, 411032.2500372529)","['NORTHUMBERLAND ST', 'S NEGLEY AVE']"
286,150,203,"(1352947.08339943, 408727.6703288406)","['KENNETT SQ', 'BORDER']"
287,65,332,"(1356348.5001530051, 406290.25000683963)","['FOUR MILE RUN RD', 'BOUNDARY ST']"
287,156,625,"(1356348.5001530051, 406290.25000683963)","['FOUR MILE RUN RD', 'BOUNDARY ST']"
287,288,244,"(1356348.5001530051, 406290.25000683963)","['FOUR MILE RUN RD', 'BOUNDARY ST']"
287,722,444,"(1356348.5001530051, 406290.25000683963)","['FOUR MILE RUN RD', 'BOUNDARY ST']"
288,66,192,"(1356402.2500455081, 406051.75015576184)","['SALINE ST', 'BOUNDARY ST']"
288,287,244,"(1356402.2500455081, 406051.75015576184)","['SALINE ST', 'BOUNDARY ST']"
288,438,57,"(1356402.2500455081, 406051.75015576184)","['SALINE ST', 'BOUNDARY ST']"
289,123,307,"(1362386.2498885095, 407022.499854669)","['WIGHTMAN ST', 'MELVIN ST']"
289,262,324,"(1362386.2498885095, 407022.499854669)","['WIGHTMAN ST', 'MELVIN ST']"
289,263,1262,"(1362386.2498885095, 407022.499854669)","['WIGHTMAN ST', 'MELVIN ST']"
290,34,183,"(1358931.4999082536, 405970.7499896735)","['ALGER ST', 'WINTERBURN AVE']"
290,390,349,"(1358931.4999082536, 405970.7499896735)","['ALGER ST', 'WINTERBURN AVE']"
290,464,157,"(1358931.4999082536, 405970.7499896735)","['ALGER ST', 'WINTERBURN AVE']"
290,479,121,"(1358931.4999082536, 405970.7499896735)","['ALGER ST', 'WINTERBURN AVE']"
291,500,25,"(1358916.2499387562, 405512.24992242455)","['WINTERBURN AVE', 'TAN WAY']"
291,723,108,"(1358916.2499387562, 405512.24992242455)","['WINTERBURN AVE', 'TAN WAY']"
291,724,413,"(1358916.2499387562, 405512.24992242455)","['WINTERBURN AVE', 'TAN WAY']"
292,268,329,"(1363703.7502062619, 409877.75004966557)","['FORBES AVE', 'MURRAY AVE']"
292,293,394,"(1363703.7502062619, 409877.75004966557)","['FORBES AVE', 'MURRAY AVE']"
292,445,312,"(1363703.7502062619, 409877.75004966557)","['FORBES AVE', 'MURRAY AVE']"
292,725,1008,"(1363703.7502062619, 409877.75004966557)","['FORBES AVE', 'MURRAY AVE']"
293,292,394,"(1363709.999865681, 409483.24985441566)","['MURRAY AVE', 'DARLINGTON RD']"
293,370,347,"(1363709.999865681, 409483.24985441566)","['MURRAY AVE', 'DARLINGTON RD']"
293,611,1161,"(1363709.999865681, 409483.24985441566)","['MURRAY AVE', 'DARLINGTON RD']"
293,726,1028,"(1363709.999865681, 409483.24985441566)","['MURRAY AVE', 'DARLINGTON RD']"
294,295,131,"(1360911.2498857528, 414108.0001193434)","['KENTUCKY AVE', 'TEMPLE WAY']"
294,466,238,"(1360911.2498857528, 414108.0001193434)","['KENTUCKY AVE', 'TEMPLE WAY']"
294,610,133,"(1360911.2498857528, 414108.0001193434)","['KENTUCKY AVE', 'TEMPLE WAY']"
295,76,482,"(1361033.999968335, 414154.250026837)","['KENTUCKY AVE', 'BELLEFONTE ST']"
295,294,131,"(1361033.999968335, 414154.250026837)","['KENTUCKY AVE', 'BELLEFONTE ST']"
295,467,135,"(1361033.999968335, 414154.250026837)","['KENTUCKY AVE', 'BELLEFONTE ST']"
295,592,275,"(1361033.999968335, 414154.250026837)","['KENTUCKY AVE', 'BELLEFONTE ST']"
296,55,326,"(1354721.7501256764, 413113.25014033914)","['BIGELOW BLVD', 'LYTTON AVE']"
296,68,288,"(1354721.7501256764, 413113.25014033914)","['BIGELOW BLVD', 'LYTTON AVE']"
296,283,652,"(1354721.7501256764, 413113.25014033914)","['BIGELOW BLVD', 'LYTTON AVE']"
296,408,777,"(1354721.7501256764, 413113.25014033914)","['BIGELOW BLVD', 'LYTTON AVE']"
297,298,639,"(1362303.2500545084, 405948.9737865031)","['BEECHWOOD BLVD', 'BORDER']"
297,362,701,"(1362303.2500545084, 405948.9737865031)","['BEECHWOOD BLVD', 'BORDER']"
297,597,180,"(1362303.2500545084, 405948.9737865031)","['BEECHWOOD BLVD', 'BORDER']"
298,153,208,"(1361788.6116480976, 406308.4881593436)","['BEECHWOOD BLVD', 'BORDER']"
298,297,639,"(1361788.6116480976, 406308.4881593436)","['BEECHWOOD BLVD', 'BORDER']"
298,326,157,"(1361788.6116480976, 406308.4881593436)","['BEECHWOOD BLVD', 'BORDER']"
299,97,268,"(1360059.7499483377, 413421.500180006)","['WILKINS AVE', 'WARWICK TER']"
299,128,305,"(1360059.7499483377, 413421.500180006)","['WILKINS AVE', 'WARWICK TER']"
299,409,498,"(1360059.7499483377, 413421.500180006)","['WILKINS AVE', 'WARWICK TER']"
300,2,252,"(1360626.2501276731, 409826.50015217066)","['DARLINGTON RD', 'SCHENLEY DR']"
300,365,263,"(1360626.2501276731, 409826.50015217066)","['DARLINGTON RD', 'SCHENLEY DR']"
300,499,2624,"(1360626.2501276731, 409826.50015217066)","['DARLINGTON RD', 'SCHENLEY DR']"
301,482,162,"(1354725.500118181, 408890.5003837496)","['NIMROD WAY', 'BLVD OF THE ALLIES']"
301,548,130,"(1354725.500118181, 408890.5003837496)","['NIMROD WAY', 'BLVD OF THE ALLIES']"
301,727,110,"(1354725.500118181, 408890.5003837496)","['NIMROD WAY', 'BLVD OF THE ALLIES']"
302,728,892,"(1363791.1263438463, 407231.06210158765)","['ELDRIDGE ST', 'BORDER']"
303,269,234,"(1353863.499873668, 411474.75013650954)","['5TH AVE', 'ATWOOD ST']"
303,405,267,"(1353863.499873668, 411474.75013650954)","['5TH AVE', 'ATWOOD ST']"
303,541,175,"(1353863.499873668, 411474.75013650954)","['5TH AVE', 'ATWOOD ST']"
304,222,336,"(1363673.4999386668, 408301.50024941564)","['HOBART ST', 'MURRAY AVE']"
304,232,1449,"(1363673.4999386668, 408301.50024941564)","['HOBART ST', 'MURRAY AVE']"
304,627,375,"(1363673.4999386668, 408301.50024941564)","['HOBART ST', 'MURRAY AVE']"
304,729,1192,"(1363673.4999386668, 408301.50024941564)","['HOBART ST', 'MURRAY AVE']"
305,44,414,"(1361965.7500733435, 408138.4999192506)","['KAMIN ST', 'WENDOVER ST']"
305,212,265,"(1361965.7500733435, 408138.4999192506)","['KAMIN ST', 'WENDOVER ST']"
305,477,276,"(1361965.7500733435, 408138.4999192506)","['KAMIN ST', 'WENDOVER ST']"
306,530,117,"(1362935.0001033396, 410477.0004915893)","['SCOTT LN', 'AYLESBORO AVE']"
306,640,151,"(1362935.0001033396, 410477.0004915893)","['SCOTT LN', 'AYLESBORO AVE']"
306,730,214,"(1362935.0001033396, 410477.0004915893)","['SCOTT LN', 'AYLESBORO AVE']"
307,317,1203,"(1354661.857200846, 406205.78790542483)","['BLAIR ST', '2ND AVE']"
307,446,648,"(1354661.857200846, 406205.78790542483)","['BLAIR ST', '2ND AVE']"
307,731,3982,"(1354661.857200846, 406205.78790542483)","['BLAIR ST', '2ND AVE']"
308,5,112,"(1358110.9999088347, 406097.75006376207)","['NEEB ST', 'BORDER']"
309,23,245,"(1356361.2501275092, 405513.7499194294)","['GREENFIELD AVE', 'TUNSTALL ST']"
309,732,375,"(1356361.2501275092, 405513.7499194294)","['GREENFIELD AVE', 'TUNSTALL ST']"
309,733,570,"(1356361.2501275092, 405513.7499194294)","['GREENFIELD AVE', 'TUNSTALL ST']"
310,142,339,"(1360030.2500073463, 405466.2500144243)","['KENNEBEC ST', 'GRAPHIC ST']"
310,581,55,"(1360030.2500073463, 405466.2500144243)","['KENNEBEC ST', 'GRAPHIC ST']"
310,734,237,"(1360030.2500073463, 405466.2500144243)","['KENNEBEC ST', 'GRAPHIC ST']"
311,223,235,"(1363578.5001286715, 407568.7500745058)","['MURRAY AVE', 'NICHOLSON ST']"
311,347,722,"(1363578.5001286715, 407568.7500745058)","['MURRAY AVE', 'NICHOLSON ST']"
311,735,253,"(1363578.5001286715, 407568.7500745058)","['MURRAY AVE', 'NICHOLSON ST']"
312,164,120,"(1355765.000007674, 410498.7504480928)","['S BOUQUET ST', 'DIULUS WAY', 'DAWSON ST']"
312,313,152,"(1355765.000007674, 410498.7504480928)","['S BOUQUET ST', 'DIULUS WAY', 'DAWSON ST']"
312,456,557,"(1355765.000007674, 410498.7504480928)","['S BOUQUET ST', 'DIULUS WAY', 'DAWSON ST']"
313,312,152,"(1355912.0295692533, 410472.0382311791)","['DIULUS WAY', 'BORDER']"
313,437,134,"(1355912.0295692533, 410472.0382311791)","['DIULUS WAY', 'BORDER']"
314,315,136,"(1359854.500030756, 405687.99989899993)","['MONTEIRO ST', 'BRYSON WAY']"
314,644,134,"(1359854.500030756, 405687.99989899993)","['MONTEIRO ST', 'BRYSON WAY']"
314,736,736,"(1359854.500030756, 405687.99989899993)","['MONTEIRO ST', 'BRYSON WAY']"
315,314,136,"(1359972.5001228452, 405756.25009058416)","['MONTEIRO ST', 'GRAPHIC ST']"
315,509,1090,"(1359972.5001228452, 405756.25009058416)","['MONTEIRO ST', 'GRAPHIC ST']"
315,581,240,"(1359972.5001228452, 405756.25009058416)","['MONTEIRO ST', 'GRAPHIC ST']"
316,440,99,"(1363511.2499350905, 412032.500333339)","['WILKINS AVE', 'MURRAY AVE']"
316,493,396,"(1363511.2499350905, 412032.500333339)","['WILKINS AVE', 'MURRAY AVE']"
316,737,468,"(1363511.2499350905, 412032.500333339)","['WILKINS AVE', 'MURRAY AVE']"
317,307,1203,"(1353950.5000277609, 407175.9998757541)","['2ND AVE', 'HOT METAL ST BRG']"
317,411,1583,"(1353950.5000277609, 407175.9998757541)","['2ND AVE', 'HOT METAL ST BRG']"
317,563,580,"(1353950.5000277609, 407175.9998757541)","['2ND AVE', 'HOT METAL ST BRG']"
318,270,97,"(1353483.7499770075, 411986.50042533875)","['DESOTO ST', 'OHARA ST']"
318,487,212,"(1353483.7499770075, 411986.50042533875)","['DESOTO ST', 'OHARA ST']"
318,738,364,"(1353483.7499770075, 411986.50042533875)","['DESOTO ST', 'OHARA ST']"
319,216,400,"(1353946.7500352561, 410690.0000655949)","['FRESCO WAY', 'SEMPLE ST']"
319,320,192,"(1353946.7500352561, 410690.0000655949)","['FRESCO WAY', 'SEMPLE ST']"
319,552,297,"(1353946.7500352561, 410690.0000655949)","['FRESCO WAY', 'SEMPLE ST']"
320,59,272,"(1354090.7500753403, 410818.0001376718)","['MEYRAN AVE', 'FRESCO WAY', 'SENNOTT ST']"
320,144,299,"(1354090.7500753403, 410818.0001376718)","['MEYRAN AVE', 'FRESCO WAY', 'SENNOTT ST']"
320,217,400,"(1354090.7500753403, 410818.0001376718)","['MEYRAN AVE', 'FRESCO WAY', 'SENNOTT ST']"
320,319,192,"(1354090.7500753403, 410818.0001376718)","['MEYRAN AVE', 'FRESCO WAY', 'SENNOTT ST']"
321,81,122,"(1354722.7501236796, 409473.4998739213)","['MCKEE PL', 'SAINT JAMES PL']"
321,230,234,"(1354722.7501236796, 409473.4998739213)","['MCKEE PL', 'SAINT JAMES PL']"
321,566,239,"(1354722.7501236796, 409473.4998739213)","['MCKEE PL', 'SAINT JAMES PL']"
322,323,593,"(1359874.0003198385, 411364.2500294149)","['FORBES AVE', 'NORMLEE PL']"
322,434,352,"(1359874.0003198385, 411364.2500294149)","['FORBES AVE', 'NORMLEE PL']"
322,739,268,"(1359874.0003198385, 411364.2500294149)","['FORBES AVE', 'NORMLEE PL']"
323,322,593,"(1360205.2503135055, 410871.75003017485)","['FORBES AVE', 'PLAINFIELD ST']"
323,381,45,"(1360205.2503135055, 410871.75003017485)","['FORBES AVE', 'PLAINFIELD ST']"
323,419,357,"(1360205.2503135055, 410871.75003017485)","['FORBES AVE', 'PLAINFIELD ST']"
324,325,146,"(1353930.5000677556, 410142.2501768321)","['LOUISA ST', 'BORDER']"
324,569,90,"(1353930.5000677556, 410142.2501768321)","['LOUISA ST', 'BORDER']"
325,11,501,"(1354040.9998467565, 410239.00031141937)","['MCKEE PL', 'LOUISA ST']"
325,80,726,"(1354040.9998467565, 410239.00031141937)","['MCKEE PL', 'LOUISA ST']"
325,216,233,"(1354040.9998467565, 410239.00031141937)","['MCKEE PL', 'LOUISA ST']"
325,324,146,"(1354040.9998467565, 410239.00031141937)","['MCKEE PL', 'LOUISA ST']"
326,152,196,"(1361638.2500721663, 406354.99987733364)","['I376 EB TO BEECHWOOD BLVD RAMP', 'BEECHWOOD BLVD']"
326,249,322,"(1361638.2500721663, 406354.99987733364)","['I376 EB TO BEECHWOOD BLVD RAMP', 'BEECHWOOD BLVD']"
326,298,157,"(1361638.2500721663, 406354.99987733364)","['I376 EB TO BEECHWOOD BLVD RAMP', 'BEECHWOOD BLVD']"
327,81,290,"(1354465.249982506, 409337.75014542043)","['BATES ST', 'ZULEMA ST']"
327,403,88,"(1354465.249982506, 409337.75014542043)","['BATES ST', 'ZULEMA ST']"
327,404,75,"(1354465.249982506, 409337.75014542043)","['BATES ST', 'ZULEMA ST']"
327,463,223,"(1354465.249982506, 409337.75014542043)","['BATES ST', 'ZULEMA ST']"
328,33,150,"(1358576.999961093, 405708.0001870841)","['HOOSAC ST', 'DONEGAL WAY']"
328,38,229,"(1358576.999961093, 405708.0001870841)","['HOOSAC ST', 'DONEGAL WAY']"
328,260,134,"(1358576.999961093, 405708.0001870841)","['HOOSAC ST', 'DONEGAL WAY']"
328,329,230,"(1358576.999961093, 405708.0001870841)","['HOOSAC ST', 'DONEGAL WAY']"
329,34,150,"(1358798.7498456687, 405772.0003871769)","['NANTASKET ST', 'DONEGAL WAY']"
329,328,230,"(1358798.7498456687, 405772.0003871769)","['NANTASKET ST', 'DONEGAL WAY']"
329,588,131,"(1358798.7498456687, 405772.0003871769)","['NANTASKET ST', 'DONEGAL WAY']"
330,85,583,"(1361694.4999596775, 412509.50003550947)","['FAIR OAKS ST', 'MURDOCH RD']"
330,342,543,"(1361694.4999596775, 412509.50003550947)","['FAIR OAKS ST', 'MURDOCH RD']"
330,406,58,"(1361694.4999596775, 412509.50003550947)","['FAIR OAKS ST', 'MURDOCH RD']"
331,226,658,"(1363780.1700009257, 406578.8639309257)","['MAEBURN RD', 'BORDER']"
332,197,276,"(1361829.250018254, 407856.5001551658)","['HOBART ST', 'WENDOVER PL']"
332,212,139,"(1361829.250018254, 407856.5001551658)","['HOBART ST', 'WENDOVER PL']"
332,740,109,"(1361829.250018254, 407856.5001551658)","['HOBART ST', 'WENDOVER PL']"
333,15,306,"(1354673.2498945892, 411339.50007891655)","['S BOUQUET ST', 'SENNOTT ST']"
