NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
267,342,232,"(1362396.7498675138, 410135.0001913458)","['WIGHTMAN ST', 'MARLBOROUGH RD']"
267,836,678,"(1362396.7498675138, 410135.0001913458)","['WIGHTMAN ST', 'MARLBOROUGH RD']"
268,269,273,"(1362575.2498385906, 411343.25007142127)","['WOODMONT ST', 'COLMA WAY']"
268,271,185,"(1362575.2498385906, 411343.25007142127)","['WOODMONT ST', 'COLMA WAY']"
268,285,183,"(1362575.2498385906, 411343.25007142127)","['WOODMONT ST', 'COLMA WAY']"
269,268,273,"(1362848.7499477565, 411353.00005191565)","['WOODMONT ST', 'ARCO WAY']"
269,276,158,"(1362848.7499477565, 411353.00005191565)","['WOODMONT ST', 'ARCO WAY']"
269,277,171,"(1362848.7499477565, 411353.00005191565)","['WOODMONT ST', 'ARCO WAY']"
270,271,380,"(1362386.9998870045, 411712.7499885857)","['WIGHTMAN ST', 'SOLWAY ST']"
270,288,189,"(1362386.9998870045, 411712.7499885857)","['WIGHTMAN ST', 'SOLWAY ST']"
270,631,407,"(1362386.9998870045, 411712.7499885857)","['WIGHTMAN ST', 'SOLWAY ST']"
271,268,185,"(1362390.2498805076, 411332.000093922)","['WIGHTMAN ST', 'WOODMONT ST']"
271,270,380,"(1362390.2498805076, 411332.000093922)","['WIGHTMAN ST', 'WOODMONT ST']"
271,273,467,"(1362390.2498805076, 411332.000093922)","['WIGHTMAN ST', 'WOODMONT ST']"
271,300,385,"(1362390.2498805076, 411332.000093922)","['WIGHTMAN ST', 'WOODMONT ST']"
272,273,261,"(1361963.000078842, 411587.50023908913)","['BELLEROCK ST', 'BELLEROCK PL']"
272,675,752,"(1361963.000078842, 411587.50023908913)","['BELLEROCK ST', 'BELLEROCK PL']"
272,837,209,"(1361963.000078842, 411587.50023908913)","['BELLEROCK ST', 'BELLEROCK PL']"
273,271,467,"(1361923.0001588464, 411330.25042550266)","['BELLEROCK ST', 'WOODMONT ST']"
273,272,261,"(1361923.0001588464, 411330.25042550266)","['BELLEROCK ST', 'WOODMONT ST']"
273,274,311,"(1361923.0001588464, 411330.25042550266)","['BELLEROCK ST', 'WOODMONT ST']"
274,273,311,"(1361612.750123173, 411355.25037550926)","['WOODMONT ST', 'MURDOCH RD']"
274,275,109,"(1361612.750123173, 411355.25037550926)","['WOODMONT ST', 'MURDOCH RD']"
274,350,614,"(1361612.750123173, 411355.25037550926)","['WOODMONT ST', 'MURDOCH RD']"
275,233,551,"(1361507.0000065863, 411382.2499934286)","['INVERNESS AVE', 'WOODMONT ST', 'PLAINFIELD ST']"
275,274,109,"(1361507.0000065863, 411382.2499934286)","['INVERNESS AVE', 'WOODMONT ST', 'PLAINFIELD ST']"
275,298,340,"(1361507.0000065863, 411382.2499934286)","['INVERNESS AVE', 'WOODMONT ST', 'PLAINFIELD ST']"
275,299,719,"(1361507.0000065863, 411382.2499934286)","['INVERNESS AVE', 'WOODMONT ST', 'PLAINFIELD ST']"
276,269,158,"(1363006.9999593347, 411356.75004442036)","['WOODMONT ST', 'S NEGLEY AVE']"
276,306,154,"(1363006.9999593347, 411356.75004442036)","['WOODMONT ST', 'S NEGLEY AVE']"
276,404,322,"(1363006.9999593347, 411356.75004442036)","['WOODMONT ST', 'S NEGLEY AVE']"
276,414,585,"(1363006.9999593347, 411356.75004442036)","['WOODMONT ST', 'S NEGLEY AVE']"
277,269,171,"(1362828.7499877512, 411523.0003680885)","['ARCO WAY', 'BECK WAY']"
277,284,164,"(1362828.7499877512, 411523.0003680885)","['ARCO WAY', 'BECK WAY']"
277,285,253,"(1362828.7499877512, 411523.0003680885)","['ARCO WAY', 'BECK WAY']"
278,217,225,"(1360036.7499943376, 412054.2502898425)","['ROBIN RD', 'BORDER']"
279,208,381,"(1362375.499910012, 412346.50036150217)","['WIGHTMAN ST', 'ANNETTE WAY']"
279,413,485,"(1362375.499910012, 412346.50036150217)","['WIGHTMAN ST', 'ANNETTE WAY']"
279,631,226,"(1362375.499910012, 412346.50036150217)","['WIGHTMAN ST', 'ANNETTE WAY']"
280,281,129,"(1355734.2500691712, 409542.250392586)","['PARKVIEW AVE', 'BOLAIR WAY']"
280,495,204,"(1355734.2500691712, 409542.250392586)","['PARKVIEW AVE', 'BOLAIR WAY']"
280,564,352,"(1355734.2500691712, 409542.250392586)","['PARKVIEW AVE', 'BOLAIR WAY']"
280,838,80,"(1355734.2500691712, 409542.250392586)","['PARKVIEW AVE', 'BOLAIR WAY']"
281,280,129,"(1355775.99998568, 409664.75047567487)","['PARKVIEW AVE', 'OAKLAND SQ']"
281,314,277,"(1355775.99998568, 409664.75047567487)","['PARKVIEW AVE', 'OAKLAND SQ']"
281,839,162,"(1355775.99998568, 409664.75047567487)","['PARKVIEW AVE', 'OAKLAND SQ']"
282,31,97,"(1353483.7499770075, 411986.50042533875)","['DESOTO ST', 'OHARA ST']"
282,218,212,"(1353483.7499770075, 411986.50042533875)","['DESOTO ST', 'OHARA ST']"
282,823,364,"(1353483.7499770075, 411986.50042533875)","['DESOTO ST', 'OHARA ST']"
283,219,635,"(1354404.50010401, 411965.25046783686)","['THACKERAY AVE', '5TH AVE']"
283,287,335,"(1354404.50010401, 411965.25046783686)","['THACKERAY AVE', '5TH AVE']"
283,576,336,"(1354404.50010401, 411965.25046783686)","['THACKERAY AVE', '5TH AVE']"
284,277,164,"(1362810.500024259, 411686.25004158914)","['ARCO WAY', 'SOLWAY ST']"
284,288,234,"(1362810.500024259, 411686.25004158914)","['ARCO WAY', 'SOLWAY ST']"
284,404,156,"(1362810.500024259, 411686.25004158914)","['ARCO WAY', 'SOLWAY ST']"
285,268,183,"(1362575.2498385906, 411526.7503605932)","['BECK WAY', 'COLMA WAY']"
285,277,253,"(1362575.2498385906, 411526.7503605932)","['BECK WAY', 'COLMA WAY']"
285,288,174,"(1362575.2498385906, 411526.7503605932)","['BECK WAY', 'COLMA WAY']"
286,232,450,"(1360823.2500617504, 412204.2503179163)","['BENNINGTON AVE', 'FAIR OAKS ST']"
286,349,348,"(1360823.2500617504, 412204.2503179163)","['BENNINGTON AVE', 'FAIR OAKS ST']"
286,351,339,"(1360823.2500617504, 412204.2503179163)","['BENNINGTON AVE', 'FAIR OAKS ST']"
287,30,159,"(1354156.9999428391, 411738.74993659556)","['5TH AVE', 'N BOUQUET ST', 'S BOUQUET ST']"
287,218,649,"(1354156.9999428391, 411738.74993659556)","['5TH AVE', 'N BOUQUET ST', 'S BOUQUET ST']"
287,283,335,"(1354156.9999428391, 411738.74993659556)","['5TH AVE', 'N BOUQUET ST', 'S BOUQUET ST']"
287,550,345,"(1354156.9999428391, 411738.74993659556)","['5TH AVE', 'N BOUQUET ST', 'S BOUQUET ST']"
288,270,189,"(1362575.9998370856, 411701.0003401786)","['SOLWAY ST', 'COLMA WAY']"
288,284,234,"(1362575.9998370856, 411701.0003401786)","['SOLWAY ST', 'COLMA WAY']"
288,285,174,"(1362575.9998370856, 411701.0003401786)","['SOLWAY ST', 'COLMA WAY']"
289,290,143,"(1355753.2500311732, 410710.00035367906)","['YARROW WAY', 'ISIS WAY']"
289,406,346,"(1355753.2500311732, 410710.00035367906)","['YARROW WAY', 'ISIS WAY']"
289,418,146,"(1355753.2500311732, 410710.00035367906)","['YARROW WAY', 'ISIS WAY']"
290,289,143,"(1355871.5001227558, 410631.5001825839)","['YARROW WAY', 'S BOUQUET CT', 'YARROW ST']"
290,358,128,"(1355871.5001227558, 410631.5001825839)","['YARROW WAY', 'S BOUQUET CT', 'YARROW ST']"
290,840,154,"(1355871.5001227558, 410631.5001825839)","['YARROW WAY', 'S BOUQUET CT', 'YARROW ST']"
291,11,2461,"(1359890.9999577552, 408074.00004824996)","['PANTHER HOLLOW RD', 'GREENFIELD RD', 'HOBART RD', 'BARTLETT RD']"
291,292,277,"(1359890.9999577552, 408074.00004824996)","['PANTHER HOLLOW RD', 'GREENFIELD RD', 'HOBART RD', 'BARTLETT RD']"
291,441,520,"(1359890.9999577552, 408074.00004824996)","['PANTHER HOLLOW RD', 'GREENFIELD RD', 'HOBART RD', 'BARTLETT RD']"
291,500,993,"(1359890.9999577552, 408074.00004824996)","['PANTHER HOLLOW RD', 'GREENFIELD RD', 'HOBART RD', 'BARTLETT RD']"
292,45,1846,"(1359616.499850586, 408040.00011625886)","['GREENFIELD RD', 'OVERLOOK DR']"
292,291,277,"(1359616.499850586, 408040.00011625886)","['GREENFIELD RD', 'OVERLOOK DR']"
292,574,6067,"(1359616.499850586, 408040.00011625886)","['GREENFIELD RD', 'OVERLOOK DR']"
293,296,336,"(1363630.250025168, 407967.74993267655)","['DOUGLAS ST', 'MURRAY AVE']"
293,440,167,"(1363630.250025168, 407967.74993267655)","['DOUGLAS ST', 'MURRAY AVE']"
293,841,1289,"(1363630.250025168, 407967.74993267655)","['DOUGLAS ST', 'MURRAY AVE']"
294,22,45,"(1360205.2503135055, 410871.75003017485)","['PLAINFIELD ST', 'FORBES AVE']"
294,137,357,"(1360205.2503135055, 410871.75003017485)","['PLAINFIELD ST', 'FORBES AVE']"
294,295,593,"(1360205.2503135055, 410871.75003017485)","['PLAINFIELD ST', 'FORBES AVE']"
295,294,593,"(1359874.0003198385, 411364.2500294149)","['FORBES AVE', 'NORMLEE PL']"
295,352,352,"(1359874.0003198385, 411364.2500294149)","['FORBES AVE', 'NORMLEE PL']"
295,842,268,"(1359874.0003198385, 411364.2500294149)","['FORBES AVE', 'NORMLEE PL']"
296,293,336,"(1363673.4999386668, 408301.50024941564)","['MURRAY AVE', 'HOBART ST']"
296,496,1449,"(1363673.4999386668, 408301.50024941564)","['MURRAY AVE', 'HOBART ST']"
296,503,375,"(1363673.4999386668, 408301.50024941564)","['MURRAY AVE', 'HOBART ST']"
296,843,1192,"(1363673.4999386668, 408301.50024941564)","['MURRAY AVE', 'HOBART ST']"
297,171,259,"(1354673.2498945892, 411339.50007891655)","['SENNOTT ST', 'S BOUQUET ST']"
297,455,398,"(1354673.2498945892, 411339.50007891655)","['SENNOTT ST', 'S BOUQUET ST']"
297,550,306,"(1354673.2498945892, 411339.50007891655)","['SENNOTT ST', 'S BOUQUET ST']"
298,138,338,"(1361190.9999824166, 411256.99991583824)","['PLAINFIELD ST', 'BENNINGTON AVE']"
298,232,565,"(1361190.9999824166, 411256.99991583824)","['PLAINFIELD ST', 'BENNINGTON AVE']"
298,275,340,"(1361190.9999824166, 411256.99991583824)","['PLAINFIELD ST', 'BENNINGTON AVE']"
298,397,718,"(1361190.9999824166, 411256.99991583824)","['PLAINFIELD ST', 'BENNINGTON AVE']"
299,275,719,"(1361768.500139758, 410711.7500220835)","['INVERNESS AVE', 'NORTHUMBERLAND ST']"
299,300,668,"(1361768.500139758, 410711.7500220835)","['INVERNESS AVE', 'NORTHUMBERLAND ST']"
299,436,244,"(1361768.500139758, 410711.7500220835)","['INVERNESS AVE', 'NORTHUMBERLAND ST']"
300,271,385,"(1362393.749873504, 410946.74988016486)","['WIGHTMAN ST', 'NORTHUMBERLAND ST']"
300,299,668,"(1362393.749873504, 410946.74988016486)","['WIGHTMAN ST', 'NORTHUMBERLAND ST']"
300,359,187,"(1362393.749873504, 410946.74988016486)","['WIGHTMAN ST', 'NORTHUMBERLAND ST']"
300,398,502,"(1362393.749873504, 410946.74988016486)","['WIGHTMAN ST', 'NORTHUMBERLAND ST']"
301,302,272,"(1363658.4999686778, 410834.5004327595)","['FERREE ST', 'MURRAY AVE']"
301,372,326,"(1363658.4999686778, 410834.5004327595)","['FERREE ST', 'MURRAY AVE']"
301,844,683,"(1363658.4999686778, 410834.5004327595)","['FERREE ST', 'MURRAY AVE']"
302,200,304,"(1363626.5000326782, 411105.50021883845)","['NORTHUMBERLAND ST', 'MURRAY AVE']"
302,301,272,"(1363626.5000326782, 411105.50021883845)","['NORTHUMBERLAND ST', 'MURRAY AVE']"
302,414,268,"(1363626.5000326782, 411105.50021883845)","['NORTHUMBERLAND ST', 'MURRAY AVE']"
302,845,685,"(1363626.5000326782, 411105.50021883845)","['NORTHUMBERLAND ST', 'MURRAY AVE']"
303,138,359,"(1361003.250029847, 410800.9998435825)","['SQUIRREL HILL AVE', 'ALBEMARLE AVE']"
303,348,637,"(1361003.250029847, 410800.9998435825)","['SQUIRREL HILL AVE', 'ALBEMARLE AVE']"
303,390,362,"(1361003.250029847, 410800.9998435825)","['SQUIRREL HILL AVE', 'ALBEMARLE AVE']"
303,846,141,"(1361003.250029847, 410800.9998435825)","['SQUIRREL HILL AVE', 'ALBEMARLE AVE']"
304,163,199,"(1356101.749990344, 413252.2498623431)","['5TH AVE', 'N DITHRIDGE ST', 'S DITHRIDGE ST']"
304,186,872,"(1356101.749990344, 413252.2498623431)","['5TH AVE', 'N DITHRIDGE ST', 'S DITHRIDGE ST']"
304,216,398,"(1356101.749990344, 413252.2498623431)","['5TH AVE', 'N DITHRIDGE ST', 'S DITHRIDGE ST']"
304,345,437,"(1356101.749990344, 413252.2498623431)","['5TH AVE', 'N DITHRIDGE ST', 'S DITHRIDGE ST']"
305,245,54,"(1353617.5000375956, 413605.0001410842)","['ALLEQUIPPA ST', 'BORDER']"
305,327,105,"(1353617.5000375956, 413605.0001410842)","['ALLEQUIPPA ST', 'BORDER']"
305,726,51,"(1353617.5000375956, 413605.0001410842)","['ALLEQUIPPA ST', 'BORDER']"
306,199,172,"(1363025.4999223351, 411203.2500233352)","['S NEGLEY AVE', 'IRMA WAY']"
306,276,154,"(1363025.4999223351, 411203.2500233352)","['S NEGLEY AVE', 'IRMA WAY']"
306,359,628,"(1363025.4999223351, 411203.2500233352)","['S NEGLEY AVE', 'IRMA WAY']"
307,118,43,"(1353380.2498559207, 411041.5003468394)","['5TH AVE', 'DARRAGH ST']"
307,308,389,"(1353380.2498559207, 411041.5003468394)","['5TH AVE', 'DARRAGH ST']"
307,584,299,"(1353380.2498559207, 411041.5003468394)","['5TH AVE', 'DARRAGH ST']"
308,27,514,"(1353066.000156343, 411271.74988633394)","['DARRAGH ST', 'VICTORIA ST']"
308,307,389,"(1353066.000156343, 411271.74988633394)","['DARRAGH ST', 'VICTORIA ST']"
308,353,291,"(1353066.000156343, 411271.74988633394)","['DARRAGH ST', 'VICTORIA ST']"
309,310,395,"(1358767.7499076724, 413847.9999831766)","['CANTERBURY LN', 'BORDER']"
310,198,584,"(1358795.7498516738, 413453.25044459105)","['CANTERBURY LN', '5TH AVE']"
310,309,395,"(1358795.7498516738, 413453.25044459105)","['CANTERBURY LN', '5TH AVE']"
310,577,426,"(1358795.7498516738, 413453.25044459105)","['CANTERBURY LN', '5TH AVE']"
311,61,770,"(1357557.7500310838, 413367.50028800964)","['CLYDE ST', '5TH AVE']"
311,189,535,"(1357557.7500310838, 413367.50028800964)","['CLYDE ST', '5TH AVE']"
311,421,336,"(1357557.7500310838, 413367.50028800964)","['CLYDE ST', '5TH AVE']"
312,215,498,"(1360059.7499483377, 413421.500180006)","['WARWICK TER', 'WILKINS AVE']"
312,460,305,"(1360059.7499483377, 413421.500180006)","['WARWICK TER', 'WILKINS AVE']"
312,703,268,"(1360059.7499483377, 413421.500180006)","['WARWICK TER', 'WILKINS AVE']"
313,314,81,"(1355487.9999055117, 409679.25011858344)","['DAWSON ST', 'ATWOOD ST']"
313,315,189,"(1355487.9999055117, 409679.25011858344)","['DAWSON ST', 'ATWOOD ST']"
313,473,279,"(1355487.9999055117, 409679.25011858344)","['DAWSON ST', 'ATWOOD ST']"
314,281,277,"(1355514.4998525083, 409756.2502926737)","['DAWSON ST', 'OAKLAND SQ']"
314,313,81,"(1355514.4998525083, 409756.2502926737)","['DAWSON ST', 'OAKLAND SQ']"
314,453,75,"(1355514.4998525083, 409756.2502926737)","['DAWSON ST', 'OAKLAND SQ']"
315,313,189,"(1355359.500162512, 409818.749839589)","['ATWOOD ST', 'CABLE PL']"
315,410,397,"(1355359.500162512, 409818.749839589)","['ATWOOD ST', 'CABLE PL']"
315,454,138,"(1355359.500162512, 409818.749839589)","['ATWOOD ST', 'CABLE PL']"
316,421,92,"(1357985.7501593381, 413395.5002320111)","['DEVONSHIRE RD', '5TH AVE']"
316,577,386,"(1357985.7501593381, 413395.5002320111)","['DEVONSHIRE RD', '5TH AVE']"
316,847,424,"(1357985.7501593381, 413395.5002320111)","['DEVONSHIRE RD', '5TH AVE']"
317,77,318,"(1362671.999973178, 406022.49988617003)","['MURRAY AVE', 'BURCHFIELD AVE']"
317,318,548,"(1362671.999973178, 406022.49988617003)","['MURRAY AVE', 'BURCHFIELD AVE']"
317,324,191,"(1362671.999973178, 406022.49988617003)","['MURRAY AVE', 'BURCHFIELD AVE']"
318,317,548,"(1362301.5000580102, 405617.5000400096)","['MURRAY AVE', 'FLEMINGTON ST']"
318,596,290,"(1362301.5000580102, 405617.5000400096)","['MURRAY AVE', 'FLEMINGTON ST']"
318,611,488,"(1362301.5000580102, 405617.5000400096)","['MURRAY AVE', 'FLEMINGTON ST']"
319,320,192,"(1353946.7500352561, 410690.0000655949)","['FRESCO WAY', 'SEMPLE ST']"
319,379,400,"(1353946.7500352561, 410690.0000655949)","['FRESCO WAY', 'SEMPLE ST']"
319,677,297,"(1353946.7500352561, 410690.0000655949)","['FRESCO WAY', 'SEMPLE ST']"
320,170,272,"(1354090.7500753403, 410818.0001376718)","['FRESCO WAY', 'MEYRAN AVE', 'SENNOTT ST']"
320,319,192,"(1354090.7500753403, 410818.0001376718)","['FRESCO WAY', 'MEYRAN AVE', 'SENNOTT ST']"
320,371,400,"(1354090.7500753403, 410818.0001376718)","['FRESCO WAY', 'MEYRAN AVE', 'SENNOTT ST']"
320,552,299,"(1354090.7500753403, 410818.0001376718)","['FRESCO WAY', 'MEYRAN AVE', 'SENNOTT ST']"
321,322,320,"(1354171.2499143332, 407474.74993442)","['WAKEFIELD ST', 'BORDER']"
321,710,35,"(1354171.2499143332, 407474.74993442)","['WAKEFIELD ST', 'BORDER']"
322,321,320,"(1354398.7501155138, 407248.7503864169)","['WAKEFIELD ST', 'WARD ST']"
322,531,121,"(1354398.7501155138, 407248.7503864169)","['WAKEFIELD ST', 'WARD ST']"
322,848,158,"(1354398.7501155138, 407248.7503864169)","['WAKEFIELD ST', 'WARD ST']"
323,51,218,"(1363527.9999015927, 405778.7503736764)","['SHADY AVE', 'INEZ WAY']"
323,324,854,"(1363527.9999015927, 405778.7503736764)","['SHADY AVE', 'INEZ WAY']"
323,606,73,"(1363527.9999015927, 405778.7503736764)","['SHADY AVE', 'INEZ WAY']"
324,317,191,"(1362771.2501027584, 405858.7498855889)","['BURCHFIELD AVE', 'INEZ WAY']"
324,323,854,"(1362771.2501027584, 405858.7498855889)","['BURCHFIELD AVE', 'INEZ WAY']"
324,620,750,"(1362771.2501027584, 405858.7498855889)","['BURCHFIELD AVE', 'INEZ WAY']"
325,165,387,"(1361484.750051096, 414326.25001092255)","['IVY ST', 'KENTUCKY AVE']"
325,177,269,"(1361484.750051096, 414326.25001092255)","['IVY ST', 'KENTUCKY AVE']"
325,336,482,"(1361484.750051096, 414326.25001092255)","['IVY ST', 'KENTUCKY AVE']"
325,575,276,"(1361484.750051096, 414326.25001092255)","['IVY ST', 'KENTUCKY AVE']"
326,704,351,"(1354405.5001020133, 414323.50034449995)","['SCHENLEY FARMS TER', 'CENTRE AVE']"
326,849,1207,"(1354405.5001020133, 414323.50034449995)","['SCHENLEY FARMS TER', 'CENTRE AVE']"
326,850,717,"(1354405.5001020133, 414323.50034449995)","['SCHENLEY FARMS TER', 'CENTRE AVE']"
327,141,914,"(1353539.4998655021, 413533.74995550513)","['ALLEQUIPPA ST', 'BRACKENRIDGE ST']"
327,305,105,"(1353539.4998655021, 413533.74995550513)","['ALLEQUIPPA ST', 'BRACKENRIDGE ST']"
327,423,944,"(1353539.4998655021, 413533.74995550513)","['ALLEQUIPPA ST', 'BRACKENRIDGE ST']"
328,329,169,"(1361140.5000834167, 414340.24998292327)","['EQUATOR WAY', 'BORDER']"
329,328,169,"(1360982.2500718385, 414279.7501039207)","['EQUATOR WAY', 'BELLEFONTE ST']"
329,330,134,"(1360982.2500718385, 414279.7501039207)","['EQUATOR WAY', 'BELLEFONTE ST']"
329,336,135,"(1360982.2500718385, 414279.7501039207)","['EQUATOR WAY', 'BELLEFONTE ST']"
330,159,128,"(1360930.2498477548, 414403.99985542893)","['HOWE ST', 'BELLEFONTE ST']"
330,177,490,"(1360930.2498477548, 414403.99985542893)","['HOWE ST', 'BELLEFONTE ST']"
330,242,174,"(1360930.2498477548, 414403.99985542893)","['HOWE ST', 'BELLEFONTE ST']"
330,329,134,"(1360930.2498477548, 414403.99985542893)","['HOWE ST', 'BELLEFONTE ST']"
331,5,305,"(1357305.749878928, 409045.50007376075)","['OVERLOOK DR', 'BLVD OF THE ALLIES']"
331,36,400,"(1357305.749878928, 409045.50007376075)","['OVERLOOK DR', 'BLVD OF THE ALLIES']"
331,471,255,"(1357305.749878928, 409045.50007376075)","['OVERLOOK DR', 'BLVD OF THE ALLIES']"
332,660,1370,"(1355942.4999807626, 409304.7498833388)","['JUNO ST', 'BOUNDARY ST']"
332,851,432,"(1355942.4999807626, 409304.7498833388)","['JUNO ST', 'BOUNDARY ST']"
333,57,217,"(1355377.5001265109, 410800.2498450875)","['PIER ST', 'S BOUQUET ST']"
333,120,134,"(1355377.5001265109, 410800.2498450875)","['PIER ST', 'S BOUQUET ST']"
333,360,259,"(1355377.5001265109, 410800.2498450875)","['PIER ST', 'S BOUQUET ST']"
334,124,163,"(1360333.7500565052, 414544.75023008883)","['S AIKEN AVE', 'WALNUT ST']"
334,128,252,"(1360333.7500565052, 414544.75023008883)","['S AIKEN AVE', 'WALNUT ST']"
334,220,114,"(1360333.7500565052, 414544.75023008883)","['S AIKEN AVE', 'WALNUT ST']"
335,167,443,"(1358576.4999620914, 414274.00044350326)","['AMBERSON PL', 'BORDER']"
336,265,131,"(1361033.999968335, 414154.250026837)","['KENTUCKY AVE', 'BELLEFONTE ST']"
336,325,482,"(1361033.999968335, 414154.250026837)","['KENTUCKY AVE', 'BELLEFONTE ST']"
336,329,135,"(1361033.999968335, 414154.250026837)","['KENTUCKY AVE', 'BELLEFONTE ST']"
336,422,275,"(1361033.999968335, 414154.250026837)","['KENTUCKY AVE', 'BELLEFONTE ST']"
337,177,174,"(1361341.1453514248, 414706.5730691701)","['IVY ST', 'BORDER']"
338,242,171,"(1360803.8249037564, 414710.667549178)","['BELLEFONTE ST', 'BORDER']"
339,704,498,"(1354341.7499014288, 414548.2502230853)","['BRYN MAWR RD', 'ANDOVER TER']"
339,852,352,"(1354341.7499014288, 414548.2502230853)","['BRYN MAWR RD', 'ANDOVER TER']"
339,853,1386,"(1354341.7499014288, 414548.2502230853)","['BRYN MAWR RD', 'ANDOVER TER']"
340,244,423,"(1356585.7975786775, 414742.808889091)","['N NEVILLE ST', 'BORDER']"
341,151,272,"(1360569.7499125898, 413975.5000562519)","['S AIKEN AVE', 'KENTUCKY AVE']"
341,188,128,"(1360569.7499125898, 413975.5000562519)","['S AIKEN AVE', 'KENTUCKY AVE']"
341,388,274,"(1360569.7499125898, 413975.5000562519)","['S AIKEN AVE', 'KENTUCKY AVE']"
342,3,238,"(1362387.500214085, 409903.9999971688)","['WIGHTMAN ST', 'FORBES AVE']"
342,224,987,"(1362387.500214085, 409903.9999971688)","['WIGHTMAN ST', 'FORBES AVE']"
342,267,232,"(1362387.500214085, 409903.9999971688)","['WIGHTMAN ST', 'FORBES AVE']"
342,399,844,"(1362387.500214085, 409903.9999971688)","['WIGHTMAN ST', 'FORBES AVE']"
343,7,28,"(1352878.7498746663, 408612.25028409064)","['LAWN ST', 'KENNETT SQ']"
343,499,203,"(1352878.7498746663, 408612.25028409064)","['LAWN ST', 'KENNETT SQ']"
343,690,114,"(1352878.7498746663, 408612.25028409064)","['LAWN ST', 'KENNETT SQ']"
344,518,295,"(1355370.7501400113, 406628.99998550117)","['FRAZIER ST', 'GRIFFITHS ST']"
344,685,158,"(1355370.7501400113, 406628.99998550117)","['FRAZIER ST', 'GRIFFITHS ST']"
344,854,150,"(1355370.7501400113, 406628.99998550117)","['FRAZIER ST', 'GRIFFITHS ST']"
345,134,1147,"(1356536.7501045913, 413291.000112921)","['5TH AVE', 'S CRAIG ST', 'N CRAIG ST']"
