NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
267,197,319,"(1360012.0000438392, 415321.7499884218)","['ELLSWORTH AVE', 'S AIKEN AVE']"
267,734,260,"(1360012.0000438392, 415321.7499884218)","['ELLSWORTH AVE', 'S AIKEN AVE']"
267,1059,249,"(1360012.0000438392, 415321.7499884218)","['ELLSWORTH AVE', 'S AIKEN AVE']"
268,223,467,"(1355088.5000483394, 415246.0001399219)","['BIGELOW BLVD', 'SCHENLEY FARMS TER']"
268,442,1207,"(1355088.5000483394, 415246.0001399219)","['BIGELOW BLVD', 'SCHENLEY FARMS TER']"
268,457,234,"(1355088.5000483394, 415246.0001399219)","['BIGELOW BLVD', 'SCHENLEY FARMS TER']"
269,169,132,"(1360922.2498637587, 414771.00010567904)","['WALNUT ST', 'CULLODEN WAY']"
269,183,523,"(1360922.2498637587, 414771.00010567904)","['WALNUT ST', 'CULLODEN WAY']"
269,270,124,"(1360922.2498637587, 414771.00010567904)","['WALNUT ST', 'CULLODEN WAY']"
270,266,111,"(1361038.749958843, 414815.0000176728)","['WALNUT ST', 'FILBERT ST']"
270,269,124,"(1361038.749958843, 414815.0000176728)","['WALNUT ST', 'FILBERT ST']"
270,356,525,"(1361038.749958843, 414815.0000176728)","['WALNUT ST', 'FILBERT ST']"
271,209,458,"(1353688.9998945892, 414841.5002927482)","['CHEROKEE ST', 'CAMP ST']"
271,272,199,"(1353688.9998945892, 414841.5002927482)","['CHEROKEE ST', 'CAMP ST']"
271,341,197,"(1353688.9998945892, 414841.5002927482)","['CHEROKEE ST', 'CAMP ST']"
271,522,480,"(1353688.9998945892, 414841.5002927482)","['CHEROKEE ST', 'CAMP ST']"
272,111,199,"(1353773.500053674, 415021.7499322593)","['CAMP ST', 'ANAHEIM ST']"
272,271,199,"(1353773.500053674, 415021.7499322593)","['CAMP ST', 'ANAHEIM ST']"
272,355,481,"(1353773.500053674, 415021.7499322593)","['CAMP ST', 'ANAHEIM ST']"
272,451,458,"(1353773.500053674, 415021.7499322593)","['CAMP ST', 'ANAHEIM ST']"
273,76,357,"(1357579.249988094, 414886.75020225346)","['DEVONSHIRE ST', 'BAYARD ST']"
273,180,253,"(1357579.249988094, 414886.75020225346)","['DEVONSHIRE ST', 'BAYARD ST']"
273,191,421,"(1357579.249988094, 414886.75020225346)","['DEVONSHIRE ST', 'BAYARD ST']"
273,596,176,"(1357579.249988094, 414886.75020225346)","['DEVONSHIRE ST', 'BAYARD ST']"
274,234,138,"(1361921.7501613349, 414636.50004659593)","['FRED WAY', 'SALEM WAY']"
274,275,130,"(1361921.7501613349, 414636.50004659593)","['FRED WAY', 'SALEM WAY']"
274,348,377,"(1361921.7501613349, 414636.50004659593)","['FRED WAY', 'SALEM WAY']"
275,248,136,"(1361972.7500593364, 414516.7502860874)","['KENTUCKY AVE', 'FRED WAY']"
275,274,130,"(1361972.7500593364, 414516.7502860874)","['KENTUCKY AVE', 'FRED WAY']"
275,500,377,"(1361972.7500593364, 414516.7502860874)","['KENTUCKY AVE', 'FRED WAY']"
276,162,174,"(1361389.2499140054, 414578.2501630932)","['IVY ST', 'HOWE ST']"
276,251,240,"(1361389.2499140054, 414578.2501630932)","['IVY ST', 'HOWE ST']"
276,441,269,"(1361389.2499140054, 414578.2501630932)","['IVY ST', 'HOWE ST']"
276,446,490,"(1361389.2499140054, 414578.2501630932)","['IVY ST', 'HOWE ST']"
277,226,289,"(1356075.0000438392, 415233.00016592443)","['MELWOOD AVE', 'CENTRE AVE']"
277,228,837,"(1356075.0000438392, 415233.00016592443)","['MELWOOD AVE', 'CENTRE AVE']"
277,229,345,"(1356075.0000438392, 415233.00016592443)","['MELWOOD AVE', 'CENTRE AVE']"
277,1060,207,"(1356075.0000438392, 415233.00016592443)","['MELWOOD AVE', 'CENTRE AVE']"
278,159,534,"(1362452.5000840873, 414699.7499200851)","['MARYLAND AVE', 'KENTUCKY AVE']"
278,193,268,"(1362452.5000840873, 414699.7499200851)","['MARYLAND AVE', 'KENTUCKY AVE']"
278,279,274,"(1362452.5000840873, 414699.7499200851)","['MARYLAND AVE', 'KENTUCKY AVE']"
278,500,135,"(1362452.5000840873, 414699.7499200851)","['MARYLAND AVE', 'KENTUCKY AVE']"
279,160,540,"(1362556.7498755902, 414445.7501000017)","['MARYLAND AVE', '5TH AVE']"
279,278,274,"(1362556.7498755902, 414445.7501000017)","['MARYLAND AVE', '5TH AVE']"
279,923,280,"(1362556.7498755902, 414445.7501000017)","['MARYLAND AVE', '5TH AVE']"
280,172,160,"(1359148.0001314282, 414056.0002233386)","['AMBERSON AVE', 'CASTLEMAN ST']"
280,281,261,"(1359148.0001314282, 414056.0002233386)","['AMBERSON AVE', 'CASTLEMAN ST']"
280,318,827,"(1359148.0001314282, 414056.0002233386)","['AMBERSON AVE', 'CASTLEMAN ST']"
281,163,962,"(1359249.4999284297, 413815.50004817545)","['AMBERSON AVE', 'WESTMINSTER PL']"
281,280,261,"(1359249.4999284297, 413815.50004817545)","['AMBERSON AVE', 'WESTMINSTER PL']"
281,303,346,"(1359249.4999284297, 413815.50004817545)","['AMBERSON AVE', 'WESTMINSTER PL']"
282,283,217,"(1357439.4999395013, 404928.7501051724)","['KAERCHER ST', 'ROSALIA PL']"
282,759,219,"(1357439.4999395013, 404928.7501051724)","['KAERCHER ST', 'ROSALIA PL']"
282,761,485,"(1357439.4999395013, 404928.7501051724)","['KAERCHER ST', 'ROSALIA PL']"
283,282,217,"(1357576.7499930859, 405097.750423342)","['KAERCHER ST', 'STANLEY ST']"
283,724,355,"(1357576.7499930859, 405097.750423342)","['KAERCHER ST', 'STANLEY ST']"
283,1061,1216,"(1357576.7499930859, 405097.750423342)","['KAERCHER ST', 'STANLEY ST']"
284,285,125,"(1360994.2500478476, 405030.7499011755)","['FRANK ST', 'LILAC ST']"
284,619,291,"(1360994.2500478476, 405030.7499011755)","['FRANK ST', 'LILAC ST']"
284,768,954,"(1360994.2500478476, 405030.7499011755)","['FRANK ST', 'LILAC ST']"
284,827,319,"(1360994.2500478476, 405030.7499011755)","['FRANK ST', 'LILAC ST']"
285,284,125,"(1360930.9998462498, 404922.25044626)","['FRANK ST', 'IOLA WAY']"
285,286,843,"(1360930.9998462498, 404922.25044626)","['FRANK ST', 'IOLA WAY']"
285,750,134,"(1360930.9998462498, 404922.25044626)","['FRANK ST', 'IOLA WAY']"
286,285,843,"(1360121.750152424, 405097.5004238337)","['IOLA WAY', 'GRAPHIC ST']"
286,359,137,"(1360121.750152424, 405097.5004238337)","['IOLA WAY', 'GRAPHIC ST']"
286,768,142,"(1360121.750152424, 405097.5004238337)","['IOLA WAY', 'GRAPHIC ST']"
287,288,72,"(1358285.7498874217, 404976.5003377497)","['LYDIA ST', 'RUPPLE WAY']"
287,791,486,"(1358285.7498874217, 404976.5003377497)","['LYDIA ST', 'RUPPLE WAY']"
287,846,256,"(1358285.7498874217, 404976.5003377497)","['LYDIA ST', 'RUPPLE WAY']"
288,287,72,"(1358294.2498704195, 404904.7504812628)","['LYDIA ST', 'COYNE TER']"
288,904,128,"(1358294.2498704195, 404904.7504812628)","['LYDIA ST', 'COYNE TER']"
288,1062,471,"(1358294.2498704195, 404904.7504812628)","['LYDIA ST', 'COYNE TER']"
289,290,335,"(1355521.7498380095, 413834.7503377497)","['BAYARD ST', 'N BELLEFIELD AVE']"
289,291,1125,"(1355521.7498380095, 413834.7503377497)","['BAYARD ST', 'N BELLEFIELD AVE']"
289,323,724,"(1355521.7498380095, 413834.7503377497)","['BAYARD ST', 'N BELLEFIELD AVE']"
289,537,392,"(1355521.7498380095, 413834.7503377497)","['BAYARD ST', 'N BELLEFIELD AVE']"
290,126,1002,"(1355771.7499941736, 414057.9998912513)","['BAYARD ST', 'N DITHRIDGE ST']"
290,170,244,"(1355771.7499941736, 414057.9998912513)","['BAYARD ST', 'N DITHRIDGE ST']"
290,289,335,"(1355771.7499941736, 414057.9998912513)","['BAYARD ST', 'N DITHRIDGE ST']"
290,420,872,"(1355771.7499941736, 414057.9998912513)","['BAYARD ST', 'N DITHRIDGE ST']"
291,126,208,"(1355180.2498648465, 414907.25016126037)","['CENTRE AVE', 'N BELLEFIELD AVE']"
291,223,263,"(1355180.2498648465, 414907.25016126037)","['CENTRE AVE', 'N BELLEFIELD AVE']"
291,289,1125,"(1355180.2498648465, 414907.25016126037)","['CENTRE AVE', 'N BELLEFIELD AVE']"
292,222,134,"(1360640.5000991672, 414150.5000343323)","['IRENE WAY', 'EQUATOR WAY']"
292,293,137,"(1360640.5000991672, 414150.5000343323)","['IRENE WAY', 'EQUATOR WAY']"
292,340,233,"(1360640.5000991672, 414150.5000343323)","['IRENE WAY', 'EQUATOR WAY']"
293,292,137,"(1360689.250001669, 414021.7499637604)","['IRENE WAY', 'KENTUCKY AVE']"
293,378,238,"(1360689.250001669, 414021.7499637604)","['IRENE WAY', 'KENTUCKY AVE']"
293,463,128,"(1360689.250001669, 414021.7499637604)","['IRENE WAY', 'KENTUCKY AVE']"
294,295,351,"(1357023.500115335, 413325.2503724992)","['N NEVILLE ST', 'S NEVILLE ST', '5TH AVE']"
294,427,535,"(1357023.500115335, 413325.2503724992)","['N NEVILLE ST', 'S NEVILLE ST', '5TH AVE']"
294,467,488,"(1357023.500115335, 413325.2503724992)","['N NEVILLE ST', 'S NEVILLE ST', '5TH AVE']"
294,915,215,"(1357023.500115335, 413325.2503724992)","['N NEVILLE ST', 'S NEVILLE ST', '5TH AVE']"
295,77,437,"(1356918.7499967515, 413660.5003581792)","['N NEVILLE ST', 'ELLSWORTH AVE']"
295,294,351,"(1356918.7499967515, 413660.5003581792)","['N NEVILLE ST', 'ELLSWORTH AVE']"
295,351,928,"(1356918.7499967515, 413660.5003581792)","['N NEVILLE ST', 'ELLSWORTH AVE']"
296,297,292,"(1354935.5000262558, 413307.25040850043)","['BIGELOW BLVD', 'TENNYSON AVE']"
296,298,774,"(1354935.5000262558, 413307.25040850043)","['BIGELOW BLVD', 'TENNYSON AVE']"
296,311,288,"(1354935.5000262558, 413307.25040850043)","['BIGELOW BLVD', 'TENNYSON AVE']"
296,365,650,"(1354935.5000262558, 413307.25040850043)","['BIGELOW BLVD', 'TENNYSON AVE']"
297,296,292,"(1355153.4999183416, 413502.25001850724)","['BIGELOW BLVD', 'RUSKIN AVE']"
297,310,650,"(1355153.4999183416, 413502.25001850724)","['BIGELOW BLVD', 'RUSKIN AVE']"
297,537,103,"(1355153.4999183416, 413502.25001850724)","['BIGELOW BLVD', 'RUSKIN AVE']"
298,224,425,"(1354416.5000800043, 413881.50024425983)","['TENNYSON AVE', 'PARKMAN AVE']"
298,296,774,"(1354416.5000800043, 413881.50024425983)","['TENNYSON AVE', 'PARKMAN AVE']"
298,312,286,"(1354416.5000800043, 413881.50024425983)","['TENNYSON AVE', 'PARKMAN AVE']"
299,300,155,"(1362369.249922514, 413291.000112921)","['DUNMOYLE PL', 'S NEGLEY AVE']"
299,301,277,"(1362369.249922514, 413291.000112921)","['DUNMOYLE PL', 'S NEGLEY AVE']"
299,367,231,"(1362369.249922514, 413291.000112921)","['DUNMOYLE PL', 'S NEGLEY AVE']"
300,299,155,"(1362510.9999670833, 413354.4999859184)","['DUNMOYLE PL', 'BORDER']"
300,1063,75,"(1362510.9999670833, 413354.4999859184)","['DUNMOYLE PL', 'BORDER']"
301,249,730,"(1362255.0001510084, 413543.99993500113)","['S NEGLEY AVE', 'DUNMOYLE ST']"
301,299,277,"(1362255.0001510084, 413543.99993500113)","['S NEGLEY AVE', 'DUNMOYLE ST']"
301,321,352,"(1362255.0001510084, 413543.99993500113)","['S NEGLEY AVE', 'DUNMOYLE ST']"
301,1064,35,"(1362255.0001510084, 413543.99993500113)","['S NEGLEY AVE', 'DUNMOYLE ST']"
302,163,626,"(1360376.249971509, 413608.0001350939)","['SAINT JAMES ST', '5TH AVE']"
302,918,157,"(1360376.249971509, 413608.0001350939)","['SAINT JAMES ST', '5TH AVE']"
302,924,576,"(1360376.249971509, 413608.0001350939)","['SAINT JAMES ST', '5TH AVE']"
303,281,346,"(1359378.9999975115, 413493.75003550947)","['AMBERSON AVE', '5TH AVE']"
303,426,584,"(1359378.9999975115, 413493.75003550947)","['AMBERSON AVE', '5TH AVE']"
303,924,432,"(1359378.9999975115, 413493.75003550947)","['AMBERSON AVE', '5TH AVE']"
304,305,282,"(1363043.7498858422, 411032.2500372529)","['NORTHUMBERLAND ST', 'S NEGLEY AVE']"
304,422,172,"(1363043.7498858422, 411032.2500372529)","['NORTHUMBERLAND ST', 'S NEGLEY AVE']"
304,484,468,"(1363043.7498858422, 411032.2500372529)","['NORTHUMBERLAND ST', 'S NEGLEY AVE']"
304,503,549,"(1363043.7498858422, 411032.2500372529)","['NORTHUMBERLAND ST', 'S NEGLEY AVE']"
305,304,282,"(1363324.4999805093, 411066.25029733777)","['NORTHUMBERLAND ST', 'VALMONT ST']"
305,418,304,"(1363324.4999805093, 411066.25029733777)","['NORTHUMBERLAND ST', 'VALMONT ST']"
305,502,572,"(1363324.4999805093, 411066.25029733777)","['NORTHUMBERLAND ST', 'VALMONT ST']"
306,307,134,"(1355845.2498471737, 409860.7504117489)","['PARKVIEW AVE', 'OAKLAND WAY']"
306,558,129,"(1355845.2498471737, 409860.7504117489)","['PARKVIEW AVE', 'OAKLAND WAY']"
306,1065,125,"(1355845.2498471737, 409860.7504117489)","['PARKVIEW AVE', 'OAKLAND WAY']"
306,1066,164,"(1355845.2498471737, 409860.7504117489)","['PARKVIEW AVE', 'OAKLAND WAY']"
307,306,134,"(1355719.5000986755, 409908.2499886751)","['OAKLAND WAY', 'JET WAY']"
307,718,153,"(1355719.5000986755, 409908.2499886751)","['OAKLAND WAY', 'JET WAY']"
307,719,150,"(1355719.5000986755, 409908.2499886751)","['OAKLAND WAY', 'JET WAY']"
308,309,396,"(1354877.2501427531, 408832.250172168)","['BLVD OF THE ALLIES', 'WARD ST']"
308,628,455,"(1354877.2501427531, 408832.250172168)","['BLVD OF THE ALLIES', 'WARD ST']"
308,637,138,"(1354877.2501427531, 408832.250172168)","['BLVD OF THE ALLIES', 'WARD ST']"
308,901,162,"(1354877.2501427531, 408832.250172168)","['BLVD OF THE ALLIES', 'WARD ST']"
309,308,396,"(1355264.7500239164, 408748.5000115931)","['BLVD OF THE ALLIES', 'DAWSON ST']"
309,565,329,"(1355264.7500239164, 408748.5000115931)","['BLVD OF THE ALLIES', 'DAWSON ST']"
309,614,679,"(1355264.7500239164, 408748.5000115931)","['BLVD OF THE ALLIES', 'DAWSON ST']"
309,638,276,"(1355264.7500239164, 408748.5000115931)","['BLVD OF THE ALLIES', 'DAWSON ST']"
310,297,650,"(1355585.7500380874, 413015.5000077486)","['RUSKIN AVE', '5TH AVE']"
310,323,193,"(1355585.7500380874, 413015.5000077486)","['RUSKIN AVE', '5TH AVE']"
310,365,287,"(1355585.7500380874, 413015.5000077486)","['RUSKIN AVE', '5TH AVE']"
311,296,288,"(1354721.7501256764, 413113.25014033914)","['LYTTON AVE', 'BIGELOW BLVD']"
311,312,777,"(1354721.7501256764, 413113.25014033914)","['LYTTON AVE', 'BIGELOW BLVD']"
311,468,326,"(1354721.7501256764, 413113.25014033914)","['LYTTON AVE', 'BIGELOW BLVD']"
311,557,652,"(1354721.7501256764, 413113.25014033914)","['LYTTON AVE', 'BIGELOW BLVD']"
312,298,286,"(1354201.9998528361, 413691.24996858835)","['LYTTON AVE', 'PARKMAN AVE']"
312,311,777,"(1354201.9998528361, 413691.24996858835)","['LYTTON AVE', 'PARKMAN AVE']"
312,983,277,"(1354201.9998528361, 413691.24996858835)","['LYTTON AVE', 'PARKMAN AVE']"
313,314,185,"(1364817.1735043377, 412761.2419860959)","['HASTINGS ST', 'BORDER']"
314,313,185,"(1364680.4998931736, 412733.00024467707)","['HASTINGS ST', 'DENNISTON ST']"
314,372,720,"(1364680.4998931736, 412733.00024467707)","['HASTINGS ST', 'DENNISTON ST']"
314,603,384,"(1364680.4998931736, 412733.00024467707)","['HASTINGS ST', 'DENNISTON ST']"
314,1067,700,"(1364680.4998931736, 412733.00024467707)","['HASTINGS ST', 'DENNISTON ST']"
315,127,354,"(1362245.4998419285, 412701.4999795854)","['FAIR OAKS ST', 'WIGHTMAN ST']"
315,321,756,"(1362245.4998419285, 412701.4999795854)","['FAIR OAKS ST', 'WIGHTMAN ST']"
315,392,381,"(1362245.4998419285, 412701.4999795854)","['FAIR OAKS ST', 'WIGHTMAN ST']"
315,542,299,"(1362245.4998419285, 412701.4999795854)","['FAIR OAKS ST', 'WIGHTMAN ST']"
316,317,199,"(1352882.2498676777, 413999.25033684075)","['AVALON ST', 'HAROLD ST']"
316,353,138,"(1352882.2498676777, 413999.25033684075)","['AVALON ST', 'HAROLD ST']"
316,1068,846,"(1352882.2498676777, 413999.25033684075)","['AVALON ST', 'HAROLD ST']"
317,316,199,"(1353062.75016284, 414035.2499367595)","['AVALON ST', 'EWART DR', 'CENTRE AVE']"
317,521,818,"(1353062.75016284, 414035.2499367595)","['AVALON ST', 'EWART DR', 'CENTRE AVE']"
317,538,889,"(1353062.75016284, 414035.2499367595)","['AVALON ST', 'EWART DR', 'CENTRE AVE']"
317,928,801,"(1353062.75016284, 414035.2499367595)","['AVALON ST', 'EWART DR', 'CENTRE AVE']"
318,156,692,"(1358323.0001410097, 413997.50001224875)","['MOREWOOD AVE', 'CASTLEMAN ST']"
318,280,827,"(1358323.0001410097, 413997.50001224875)","['MOREWOOD AVE', 'CASTLEMAN ST']"
318,740,580,"(1358323.0001410097, 413997.50001224875)","['MOREWOOD AVE', 'CASTLEMAN ST']"
319,160,87,"(1363120.5000604242, 414722.24987508357)","['5TH AVE', 'WOODLAND RD']"
319,254,483,"(1363120.5000604242, 414722.24987508357)","['5TH AVE', 'WOODLAND RD']"
319,1069,1020,"(1363120.5000604242, 414722.24987508357)","['5TH AVE', 'WOODLAND RD']"
320,321,462,"(1361500.7500190884, 413242.2502104193)","['DUNMOYLE ST', 'KIPLING RD']"
320,542,831,"(1361500.7500190884, 413242.2502104193)","['DUNMOYLE ST', 'KIPLING RD']"
320,601,645,"(1361500.7500190884, 413242.2502104193)","['DUNMOYLE ST', 'KIPLING RD']"
321,301,352,"(1361936.7501313388, 413392.250238508)","['DUNMOYLE ST', 'WIGHTMAN ST']"
321,315,756,"(1361936.7501313388, 413392.250238508)","['DUNMOYLE ST', 'WIGHTMAN ST']"
321,320,462,"(1361936.7501313388, 413392.250238508)","['DUNMOYLE ST', 'WIGHTMAN ST']"
322,261,296,"(1359609.4998645931, 413217.2502604276)","['WARWICK TER', 'CARRIAGE RD']"
322,428,498,"(1359609.4998645931, 413217.2502604276)","['WARWICK TER', 'CARRIAGE RD']"
322,1070,485,"(1359609.4998645931, 413217.2502604276)","['WARWICK TER', 'CARRIAGE RD']"
323,289,724,"(1355730.7500761747, 413143.7500793338)","['5TH AVE', 'N BELLEFIELD AVE', 'S BELLEFIELD AVE']"
323,310,193,"(1355730.7500761747, 413143.7500793338)","['5TH AVE', 'N BELLEFIELD AVE', 'S BELLEFIELD AVE']"
323,420,398,"(1355730.7500761747, 413143.7500793338)","['5TH AVE', 'N BELLEFIELD AVE', 'S BELLEFIELD AVE']"
323,592,539,"(1355730.7500761747, 413143.7500793338)","['5TH AVE', 'N BELLEFIELD AVE', 'S BELLEFIELD AVE']"
324,335,189,"(1360244.249907419, 412141.75011484325)","['ROBIN RD', 'BORDER']"
324,391,225,"(1360244.249907419, 412141.75011484325)","['ROBIN RD', 'BORDER']"
324,1071,118,"(1360244.249907419, 412141.75011484325)","['ROBIN RD', 'BORDER']"
325,326,459,"(1353639.2499940842, 412131.250135839)","['OHARA ST', 'N BOUQUET ST']"
325,395,212,"(1353639.2499940842, 412131.250135839)","['OHARA ST', 'N BOUQUET ST']"
325,400,649,"(1353639.2499940842, 412131.250135839)","['OHARA ST', 'N BOUQUET ST']"
326,325,459,"(1353980.499967754, 412438.49984942377)","['OHARA ST', 'THACKERAY AVE']"
326,396,635,"(1353980.499967754, 412438.49984942377)","['OHARA ST', 'THACKERAY AVE']"
326,541,333,"(1353980.499967754, 412438.49984942377)","['OHARA ST', 'THACKERAY AVE']"
327,205,496,"(1360439.9998439997, 414588.00047166646)","['TELEPHONE WAY', 'WALNUT ST']"
327,328,112,"(1360439.9998439997, 414588.00047166646)","['TELEPHONE WAY', 'WALNUT ST']"
327,450,114,"(1360439.9998439997, 414588.00047166646)","['TELEPHONE WAY', 'WALNUT ST']"
328,168,143,"(1360545.2499615848, 414627.7500640899)","['COPELAND ST', 'WALNUT ST', 'COPELAND WAY']"
328,206,505,"(1360545.2499615848, 414627.7500640899)","['COPELAND ST', 'WALNUT ST', 'COPELAND WAY']"
328,233,173,"(1360545.2499615848, 414627.7500640899)","['COPELAND ST', 'WALNUT ST', 'COPELAND WAY']"
328,327,112,"(1360545.2499615848, 414627.7500640899)","['COPELAND ST', 'WALNUT ST', 'COPELAND WAY']"
329,476,259,"(1359450.2498550117, 411531.25002349913)","['ROSELAWN TER', 'MARGARET MORRISON ST']"
329,960,585,"(1359450.2498550117, 411531.25002349913)","['ROSELAWN TER', 'MARGARET MORRISON ST']"
329,1072,199,"(1359450.2498550117, 411531.25002349913)","['ROSELAWN TER', 'MARGARET MORRISON ST']"
330,331,329,"(1363374.936231345, 409889.80612792075)","['FORBES AVE', 'FORBES TER']"
330,464,987,"(1363374.936231345, 409889.80612792075)","['FORBES AVE', 'FORBES TER']"
330,1073,91,"(1363374.936231345, 409889.80612792075)","['FORBES AVE', 'FORBES TER']"
331,330,329,"(1363703.7502062619, 409877.75004966557)","['FORBES AVE', 'MURRAY AVE']"
331,572,312,"(1363703.7502062619, 409877.75004966557)","['FORBES AVE', 'MURRAY AVE']"
331,608,394,"(1363703.7502062619, 409877.75004966557)","['FORBES AVE', 'MURRAY AVE']"
331,729,1008,"(1363703.7502062619, 409877.75004966557)","['FORBES AVE', 'MURRAY AVE']"
332,333,212,"(1353626.7500190884, 409863.50040625036)","['LOUISA ST', 'HALKET PL']"
332,334,507,"(1353626.7500190884, 409863.50040625036)","['LOUISA ST', 'HALKET PL']"
332,562,133,"(1353626.7500190884, 409863.50040625036)","['LOUISA ST', 'HALKET PL']"
332,880,410,"(1353626.7500190884, 409863.50040625036)","['LOUISA ST', 'HALKET PL']"
333,137,708,"(1353783.2500341684, 410007.00044733286)","['LOUISA ST', 'COLTART AVE']"
333,332,212,"(1353783.2500341684, 410007.00044733286)","['LOUISA ST', 'COLTART AVE']"
333,582,505,"(1353783.2500341684, 410007.00044733286)","['LOUISA ST', 'COLTART AVE']"
333,971,109,"(1353783.2500341684, 410007.00044733286)","['LOUISA ST', 'COLTART AVE']"
334,332,507,"(1353290.0000364184, 410243.74997383356)","['HALKET PL', 'IROQUOIS WAY']"
334,561,138,"(1353290.0000364184, 410243.74997383356)","['HALKET PL', 'IROQUOIS WAY']"
334,582,210,"(1353290.0000364184, 410243.74997383356)","['HALKET PL', 'IROQUOIS WAY']"
335,200,184,"(1360329.0000660121, 411972.0004543364)","['FAIR OAKS ST', 'ROBIN RD']"
335,324,189,"(1360329.0000660121, 411972.0004543364)","['FAIR OAKS ST', 'ROBIN RD']"
335,473,198,"(1360329.0000660121, 411972.0004543364)","['FAIR OAKS ST', 'ROBIN RD']"
336,41,285,"(1352834.7499626726, 411792.0001581758)","['TERRACE ST', 'LOTHROP ST']"
336,337,91,"(1352834.7499626726, 411792.0001581758)","['TERRACE ST', 'LOTHROP ST']"
336,477,490,"(1352834.7499626726, 411792.0001581758)","['TERRACE ST', 'LOTHROP ST']"
337,201,865,"(1352893.2498456687, 411863.00001616776)","['TERRACE ST', 'SUTHERLAND DR']"
337,336,91,"(1352893.2498456687, 411863.00001616776)","['TERRACE ST', 'SUTHERLAND DR']"
337,1074,435,"(1352893.2498456687, 411863.00001616776)","['TERRACE ST', 'SUTHERLAND DR']"
338,339,342,"(1360982.2500718385, 411782.75017666817)","['MAYNARD ST', 'BENNINGTON AVE']"
