NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
301,533,276,"(1357153.2498558462, 414732.2498550862)","['BAYARD PL', 'BAYARD ST']"
301,950,283,"(1357153.2498558462, 414732.2498550862)","['BAYARD PL', 'BAYARD ST']"
302,192,304,"(1356645.499887094, 414547.75022408366)","['BAYARD ST', 'N NEVILLE ST']"
302,246,928,"(1356645.499887094, 414547.75022408366)","['BAYARD ST', 'N NEVILLE ST']"
302,301,540,"(1356645.499887094, 414547.75022408366)","['BAYARD ST', 'N NEVILLE ST']"
302,405,423,"(1356645.499887094, 414547.75022408366)","['BAYARD ST', 'N NEVILLE ST']"
303,304,833,"(1353648.7499750853, 413648.75038167834)","['IOWA ST', 'ALLEQUIPPA ST', 'ZERO WAY']"
303,373,54,"(1353648.7499750853, 413648.75038167834)","['IOWA ST', 'ALLEQUIPPA ST', 'ZERO WAY']"
303,835,40,"(1353648.7499750853, 413648.75038167834)","['IOWA ST', 'ALLEQUIPPA ST', 'ZERO WAY']"
303,939,126,"(1353648.7499750853, 413648.75038167834)","['IOWA ST', 'ALLEQUIPPA ST', 'ZERO WAY']"
304,265,138,"(1352846.7499386668, 413874.9999291748)","['ZERO WAY', 'HAROLD ST']"
304,303,833,"(1352846.7499386668, 413874.9999291748)","['ZERO WAY', 'HAROLD ST']"
305,100,196,"(1354208.7498393357, 414816.25034324825)","['IOWA ST', 'ANAHEIM ST']"
305,306,481,"(1354208.7498393357, 414816.25034324825)","['IOWA ST', 'ANAHEIM ST']"
305,471,199,"(1354208.7498393357, 414816.25034324825)","['IOWA ST', 'ANAHEIM ST']"
306,305,481,"(1353777.8091001809, 415019.7207368463)","['ANAHEIM ST', 'BORDER']"
307,220,525,"(1360954.6165969223, 415037.56617358327)","['FILBERT ST', 'BORDER']"
308,153,674,"(1359780.9122514278, 415046.50972525775)","['SAINT JAMES ST', 'BORDER']"
309,951,852,"(1363527.7902563363, 414749.95388792455)","['N WOODLAND RD', 'BORDER']"
310,952,852,"(1363692.1911742538, 414640.9104708433)","['N WOODLAND RD', 'BORDER']"
311,312,208,"(1364007.7499263436, 413524.7503015846)","['DEVEREAUX LN', 'BORDER']"
312,311,208,"(1364204.2498614192, 413454.00011500716)","['DEVEREAUX LN', 'SHADY AVE']"
312,540,813,"(1364204.2498614192, 413454.00011500716)","['DEVEREAUX LN', 'SHADY AVE']"
312,659,180,"(1364204.2498614192, 413454.00011500716)","['DEVEREAUX LN', 'SHADY AVE']"
313,237,137,"(1360160.0000759214, 404966.00035876036)","['GRAPHIC ST', 'GREENFIELD AVE']"
313,314,290,"(1360160.0000759214, 404966.00035876036)","['GRAPHIC ST', 'GREENFIELD AVE']"
313,748,165,"(1360160.0000759214, 404966.00035876036)","['GRAPHIC ST', 'GREENFIELD AVE']"
314,313,290,"(1360449.2501535863, 404935.0000926703)","['GREENFIELD AVE', 'BEEHNER RD']"
314,732,135,"(1360449.2501535863, 404935.0000926703)","['GREENFIELD AVE', 'BEEHNER RD']"
314,735,242,"(1360449.2501535863, 404935.0000926703)","['GREENFIELD AVE', 'BEEHNER RD']"
315,316,1423,"(1361933.4761877507, 406502.9644764215)","['I376 WB TO BEECHWOOD BLVD RAMP', 'BORDER']"
316,80,179,"(1361619.5001096725, 406517.2502090037)","['I376 WB TO BEECHWOOD BLVD RAMP', 'I376 EB TO BEECHWOOD BLVD RAMP']"
316,315,1423,"(1361619.5001096725, 406517.2502090037)","['I376 WB TO BEECHWOOD BLVD RAMP', 'I376 EB TO BEECHWOOD BLVD RAMP']"
316,805,406,"(1361619.5001096725, 406517.2502090037)","['I376 WB TO BEECHWOOD BLVD RAMP', 'I376 EB TO BEECHWOOD BLVD RAMP']"
317,76,330,"(1361178.5000074208, 406516.49988241494)","['BEECHWOOD BLVD TO I376 WB RAMP', 'BORDER']"
317,97,119,"(1361178.5000074208, 406516.49988241494)","['BEECHWOOD BLVD TO I376 WB RAMP', 'BORDER']"
317,794,246,"(1361178.5000074208, 406516.49988241494)","['BEECHWOOD BLVD TO I376 WB RAMP', 'BORDER']"
318,64,85,"(1362458.0000730902, 405068.2501542568)","['BEECHWOOD BLVD', 'WELFER ST']"
318,702,304,"(1362458.0000730902, 405068.2501542568)","['BEECHWOOD BLVD', 'WELFER ST']"
318,757,649,"(1362458.0000730902, 405068.2501542568)","['BEECHWOOD BLVD', 'WELFER ST']"
319,247,650,"(1355371.250139013, 412823.750063166)","['TENNYSON AVE', '5TH AVE']"
319,261,287,"(1355371.250139013, 412823.750063166)","['TENNYSON AVE', '5TH AVE']"
319,500,295,"(1355371.250139013, 412823.750063166)","['TENNYSON AVE', '5TH AVE']"
320,116,445,"(1363000.4999723434, 412965.5001077503)","['FAIR OAKS ST', 'MURRAY HILL AVE']"
320,808,1620,"(1363000.4999723434, 412965.5001077503)","['FAIR OAKS ST', 'MURRAY HILL AVE']"
320,842,340,"(1363000.4999723434, 412965.5001077503)","['FAIR OAKS ST', 'MURRAY HILL AVE']"
321,116,283,"(1362464.0000610948, 413079.24988025427)","['S NEGLEY AVE', 'LYNNE HAVEN RD']"
321,250,231,"(1362464.0000610948, 413079.24988025427)","['S NEGLEY AVE', 'LYNNE HAVEN RD']"
321,953,213,"(1362464.0000610948, 413079.24988025427)","['S NEGLEY AVE', 'LYNNE HAVEN RD']"
322,323,934,"(1353655.3903817534, 412467.6959852576)","['UNIVERSITY A DR', 'UNIVERSITY B DR']"
322,419,911,"(1353655.3903817534, 412467.6959852576)","['UNIVERSITY A DR', 'UNIVERSITY B DR']"
322,954,398,"(1353655.3903817534, 412467.6959852576)","['UNIVERSITY A DR', 'UNIVERSITY B DR']"
323,176,808,"(1353731.0001386702, 412989.25038833916)","['UNIVERSITY C DR', 'UNIVERSITY A DR']"
323,322,934,"(1353731.0001386702, 412989.25038833916)","['UNIVERSITY C DR', 'UNIVERSITY A DR']"
323,485,952,"(1353731.0001386702, 412989.25038833916)","['UNIVERSITY C DR', 'UNIVERSITY A DR']"
324,202,171,"(1356750.7293354273, 412894.03141866624)","['WINTHROP ST', 'ZEBINA WAY']"
324,330,198,"(1356750.7293354273, 412894.03141866624)","['WINTHROP ST', 'ZEBINA WAY']"
324,795,143,"(1356750.7293354273, 412894.03141866624)","['WINTHROP ST', 'ZEBINA WAY']"
324,875,201,"(1356750.7293354273, 412894.03141866624)","['WINTHROP ST', 'ZEBINA WAY']"
325,202,201,"(1356564.250049591, 413083.24987225235)","['S CRAIG ST', 'HENRY ST']"
325,417,209,"(1356564.250049591, 413083.24987225235)","['S CRAIG ST', 'HENRY ST']"
325,538,281,"(1356564.250049591, 413083.24987225235)","['S CRAIG ST', 'HENRY ST']"
325,875,169,"(1356564.250049591, 413083.24987225235)","['S CRAIG ST', 'HENRY ST']"
326,327,203,"(1357143.9998743385, 412925.9998586774)","['S NEVILLE ST', 'WINTHROP ST']"
326,795,251,"(1357143.9998743385, 412925.9998586774)","['S NEVILLE ST', 'WINTHROP ST']"
326,801,201,"(1357143.9998743385, 412925.9998586774)","['S NEVILLE ST', 'WINTHROP ST']"
327,326,203,"(1357204.0000824183, 412731.75024716556)","['S NEVILLE ST', 'FILMORE ST']"
327,328,297,"(1357204.0000824183, 412731.75024716556)","['S NEVILLE ST', 'FILMORE ST']"
327,442,245,"(1357204.0000824183, 412731.75024716556)","['S NEVILLE ST', 'FILMORE ST']"
328,327,297,"(1356908.2500177622, 412706.75029717386)","['FILMORE ST', 'SPRING WAY']"
328,330,142,"(1356908.2500177622, 412706.75029717386)","['FILMORE ST', 'SPRING WAY']"
328,795,198,"(1356908.2500177622, 412706.75029717386)","['FILMORE ST', 'SPRING WAY']"
329,202,198,"(1356593.9999900907, 412684.2500140816)","['S CRAIG ST', 'FILMORE ST']"
329,330,172,"(1356593.9999900907, 412684.2500140816)","['S CRAIG ST', 'FILMORE ST']"
329,441,305,"(1356593.9999900907, 412684.2500140816)","['S CRAIG ST', 'FILMORE ST']"
329,511,446,"(1356593.9999900907, 412684.2500140816)","['S CRAIG ST', 'FILMORE ST']"
330,324,198,"(1356766.4005639255, 412696.42420233786)","['ZEBINA WAY', 'FILMORE ST']"
330,328,142,"(1356766.4005639255, 412696.42420233786)","['ZEBINA WAY', 'FILMORE ST']"
330,329,172,"(1356766.4005639255, 412696.42420233786)","['ZEBINA WAY', 'FILMORE ST']"
330,955,144,"(1356766.4005639255, 412696.42420233786)","['ZEBINA WAY', 'FILMORE ST']"
331,244,238,"(1360911.2498857528, 414108.0001193434)","['KENTUCKY AVE', 'TEMPLE WAY']"
331,291,133,"(1360911.2498857528, 414108.0001193434)","['KENTUCKY AVE', 'TEMPLE WAY']"
331,411,131,"(1360911.2498857528, 414108.0001193434)","['KENTUCKY AVE', 'TEMPLE WAY']"
332,333,41,"(1362396.7498675138, 410176.50010834634)","['WIGHTMAN ST', 'KITTANNING WAY']"
332,468,861,"(1362396.7498675138, 410176.50010834634)","['WIGHTMAN ST', 'KITTANNING WAY']"
332,474,267,"(1362396.7498675138, 410176.50010834634)","['WIGHTMAN ST', 'KITTANNING WAY']"
333,332,41,"(1362396.7498675138, 410135.0001913458)","['WIGHTMAN ST', 'MARLBOROUGH RD']"
333,414,232,"(1362396.7498675138, 410135.0001913458)","['WIGHTMAN ST', 'MARLBOROUGH RD']"
333,956,678,"(1362396.7498675138, 410135.0001913458)","['WIGHTMAN ST', 'MARLBOROUGH RD']"
334,335,273,"(1362575.2498385906, 411343.25007142127)","['WOODMONT ST', 'COLMA WAY']"
334,337,185,"(1362575.2498385906, 411343.25007142127)","['WOODMONT ST', 'COLMA WAY']"
334,351,183,"(1362575.2498385906, 411343.25007142127)","['WOODMONT ST', 'COLMA WAY']"
335,334,273,"(1362848.7499477565, 411353.00005191565)","['WOODMONT ST', 'ARCO WAY']"
335,342,158,"(1362848.7499477565, 411353.00005191565)","['WOODMONT ST', 'ARCO WAY']"
335,343,171,"(1362848.7499477565, 411353.00005191565)","['WOODMONT ST', 'ARCO WAY']"
336,337,380,"(1362386.9998870045, 411712.7499885857)","['WIGHTMAN ST', 'SOLWAY ST']"
336,354,189,"(1362386.9998870045, 411712.7499885857)","['WIGHTMAN ST', 'SOLWAY ST']"
336,723,407,"(1362386.9998870045, 411712.7499885857)","['WIGHTMAN ST', 'SOLWAY ST']"
337,334,185,"(1362390.2498805076, 411332.000093922)","['WIGHTMAN ST', 'WOODMONT ST']"
337,336,380,"(1362390.2498805076, 411332.000093922)","['WIGHTMAN ST', 'WOODMONT ST']"
337,339,467,"(1362390.2498805076, 411332.000093922)","['WIGHTMAN ST', 'WOODMONT ST']"
337,368,385,"(1362390.2498805076, 411332.000093922)","['WIGHTMAN ST', 'WOODMONT ST']"
338,339,261,"(1361963.000078842, 411587.50023908913)","['BELLEROCK ST', 'BELLEROCK PL']"
338,782,752,"(1361963.000078842, 411587.50023908913)","['BELLEROCK ST', 'BELLEROCK PL']"
338,957,209,"(1361963.000078842, 411587.50023908913)","['BELLEROCK ST', 'BELLEROCK PL']"
339,337,467,"(1361923.0001588464, 411330.25042550266)","['BELLEROCK ST', 'WOODMONT ST']"
339,338,261,"(1361923.0001588464, 411330.25042550266)","['BELLEROCK ST', 'WOODMONT ST']"
339,340,311,"(1361923.0001588464, 411330.25042550266)","['BELLEROCK ST', 'WOODMONT ST']"
340,339,311,"(1361612.750123173, 411355.25037550926)","['WOODMONT ST', 'MURDOCH RD']"
340,341,109,"(1361612.750123173, 411355.25037550926)","['WOODMONT ST', 'MURDOCH RD']"
340,424,614,"(1361612.750123173, 411355.25037550926)","['WOODMONT ST', 'MURDOCH RD']"
341,289,551,"(1361507.0000065863, 411382.2499934286)","['INVERNESS AVE', 'WOODMONT ST', 'PLAINFIELD ST']"
341,340,109,"(1361507.0000065863, 411382.2499934286)","['INVERNESS AVE', 'WOODMONT ST', 'PLAINFIELD ST']"
341,366,340,"(1361507.0000065863, 411382.2499934286)","['INVERNESS AVE', 'WOODMONT ST', 'PLAINFIELD ST']"
341,367,719,"(1361507.0000065863, 411382.2499934286)","['INVERNESS AVE', 'WOODMONT ST', 'PLAINFIELD ST']"
342,335,158,"(1363006.9999593347, 411356.75004442036)","['WOODMONT ST', 'S NEGLEY AVE']"
342,374,154,"(1363006.9999593347, 411356.75004442036)","['WOODMONT ST', 'S NEGLEY AVE']"
342,480,322,"(1363006.9999593347, 411356.75004442036)","['WOODMONT ST', 'S NEGLEY AVE']"
342,490,585,"(1363006.9999593347, 411356.75004442036)","['WOODMONT ST', 'S NEGLEY AVE']"
343,335,171,"(1362828.7499877512, 411523.0003680885)","['ARCO WAY', 'BECK WAY']"
343,350,164,"(1362828.7499877512, 411523.0003680885)","['ARCO WAY', 'BECK WAY']"
343,351,253,"(1362828.7499877512, 411523.0003680885)","['ARCO WAY', 'BECK WAY']"
344,273,225,"(1360036.7499943376, 412054.2502898425)","['ROBIN RD', 'BORDER']"
345,264,381,"(1362375.499910012, 412346.50036150217)","['WIGHTMAN ST', 'ANNETTE WAY']"
345,489,485,"(1362375.499910012, 412346.50036150217)","['WIGHTMAN ST', 'ANNETTE WAY']"
345,723,226,"(1362375.499910012, 412346.50036150217)","['WIGHTMAN ST', 'ANNETTE WAY']"
346,347,129,"(1355734.2500691712, 409542.250392586)","['PARKVIEW AVE', 'BOLAIR WAY']"
346,574,204,"(1355734.2500691712, 409542.250392586)","['PARKVIEW AVE', 'BOLAIR WAY']"
346,651,352,"(1355734.2500691712, 409542.250392586)","['PARKVIEW AVE', 'BOLAIR WAY']"
346,958,80,"(1355734.2500691712, 409542.250392586)","['PARKVIEW AVE', 'BOLAIR WAY']"
347,346,129,"(1355775.99998568, 409664.75047567487)","['PARKVIEW AVE', 'OAKLAND SQ']"
347,382,277,"(1355775.99998568, 409664.75047567487)","['PARKVIEW AVE', 'OAKLAND SQ']"
347,959,162,"(1355775.99998568, 409664.75047567487)","['PARKVIEW AVE', 'OAKLAND SQ']"
348,39,97,"(1353483.7499770075, 411986.50042533875)","['DESOTO ST', 'OHARA ST']"
348,274,212,"(1353483.7499770075, 411986.50042533875)","['DESOTO ST', 'OHARA ST']"
348,947,364,"(1353483.7499770075, 411986.50042533875)","['DESOTO ST', 'OHARA ST']"
349,275,635,"(1354404.50010401, 411965.25046783686)","['THACKERAY AVE', '5TH AVE']"
349,353,335,"(1354404.50010401, 411965.25046783686)","['THACKERAY AVE', '5TH AVE']"
349,665,336,"(1354404.50010401, 411965.25046783686)","['THACKERAY AVE', '5TH AVE']"
350,343,164,"(1362810.500024259, 411686.25004158914)","['ARCO WAY', 'SOLWAY ST']"
350,354,234,"(1362810.500024259, 411686.25004158914)","['ARCO WAY', 'SOLWAY ST']"
350,480,156,"(1362810.500024259, 411686.25004158914)","['ARCO WAY', 'SOLWAY ST']"
351,334,183,"(1362575.2498385906, 411526.7503605932)","['BECK WAY', 'COLMA WAY']"
351,343,253,"(1362575.2498385906, 411526.7503605932)","['BECK WAY', 'COLMA WAY']"
351,354,174,"(1362575.2498385906, 411526.7503605932)","['BECK WAY', 'COLMA WAY']"
352,288,450,"(1360823.2500617504, 412204.2503179163)","['BENNINGTON AVE', 'FAIR OAKS ST']"
352,423,348,"(1360823.2500617504, 412204.2503179163)","['BENNINGTON AVE', 'FAIR OAKS ST']"
352,425,339,"(1360823.2500617504, 412204.2503179163)","['BENNINGTON AVE', 'FAIR OAKS ST']"
353,38,159,"(1354156.9999428391, 411738.74993659556)","['5TH AVE', 'N BOUQUET ST', 'S BOUQUET ST']"
353,274,649,"(1354156.9999428391, 411738.74993659556)","['5TH AVE', 'N BOUQUET ST', 'S BOUQUET ST']"
353,349,335,"(1354156.9999428391, 411738.74993659556)","['5TH AVE', 'N BOUQUET ST', 'S BOUQUET ST']"
353,635,345,"(1354156.9999428391, 411738.74993659556)","['5TH AVE', 'N BOUQUET ST', 'S BOUQUET ST']"
354,336,189,"(1362575.9998370856, 411701.0003401786)","['SOLWAY ST', 'COLMA WAY']"
354,350,234,"(1362575.9998370856, 411701.0003401786)","['SOLWAY ST', 'COLMA WAY']"
354,351,174,"(1362575.9998370856, 411701.0003401786)","['SOLWAY ST', 'COLMA WAY']"
355,356,143,"(1355753.2500311732, 410710.00035367906)","['YARROW WAY', 'ISIS WAY']"
355,482,346,"(1355753.2500311732, 410710.00035367906)","['YARROW WAY', 'ISIS WAY']"
355,494,146,"(1355753.2500311732, 410710.00035367906)","['YARROW WAY', 'ISIS WAY']"
356,355,143,"(1355871.5001227558, 410631.5001825839)","['YARROW WAY', 'S BOUQUET CT', 'YARROW ST']"
356,432,128,"(1355871.5001227558, 410631.5001825839)","['YARROW WAY', 'S BOUQUET CT', 'YARROW ST']"
356,960,154,"(1355871.5001227558, 410631.5001825839)","['YARROW WAY', 'S BOUQUET CT', 'YARROW ST']"
357,15,2461,"(1359890.9999577552, 408074.00004824996)","['PANTHER HOLLOW RD', 'GREENFIELD RD', 'HOBART RD', 'BARTLETT RD']"
357,358,277,"(1359890.9999577552, 408074.00004824996)","['PANTHER HOLLOW RD', 'GREENFIELD RD', 'HOBART RD', 'BARTLETT RD']"
357,515,520,"(1359890.9999577552, 408074.00004824996)","['PANTHER HOLLOW RD', 'GREENFIELD RD', 'HOBART RD', 'BARTLETT RD']"
357,579,993,"(1359890.9999577552, 408074.00004824996)","['PANTHER HOLLOW RD', 'GREENFIELD RD', 'HOBART RD', 'BARTLETT RD']"
358,53,1846,"(1359616.499850586, 408040.00011625886)","['GREENFIELD RD', 'OVERLOOK DR']"
358,357,277,"(1359616.499850586, 408040.00011625886)","['GREENFIELD RD', 'OVERLOOK DR']"
358,661,6067,"(1359616.499850586, 408040.00011625886)","['GREENFIELD RD', 'OVERLOOK DR']"
359,364,336,"(1363630.250025168, 407967.74993267655)","['DOUGLAS ST', 'MURRAY AVE']"
359,514,167,"(1363630.250025168, 407967.74993267655)","['DOUGLAS ST', 'MURRAY AVE']"
359,961,1289,"(1363630.250025168, 407967.74993267655)","['DOUGLAS ST', 'MURRAY AVE']"
360,361,270,"(1364306.7499845028, 411187.7503824234)","['ASBURY PL', 'NORTHUMBERLAND ST']"
360,370,685,"(1364306.7499845028, 411187.7503824234)","['ASBURY PL', 'NORTHUMBERLAND ST']"
360,962,290,"(1364306.7499845028, 411187.7503824234)","['ASBURY PL', 'NORTHUMBERLAND ST']"
361,360,270,"(1364336.4999250025, 410918.9999356717)","['ASBURY PL', 'FERREE ST']"
361,369,683,"(1364336.4999250025, 410918.9999356717)","['ASBURY PL', 'FERREE ST']"
361,421,379,"(1364336.4999250025, 410918.9999356717)","['ASBURY PL', 'FERREE ST']"
362,27,45,"(1360205.2503135055, 410871.75003017485)","['PLAINFIELD ST', 'FORBES AVE']"
362,172,357,"(1360205.2503135055, 410871.75003017485)","['PLAINFIELD ST', 'FORBES AVE']"
362,363,593,"(1360205.2503135055, 410871.75003017485)","['PLAINFIELD ST', 'FORBES AVE']"
363,362,593,"(1359874.0003198385, 411364.2500294149)","['FORBES AVE', 'NORMLEE PL']"
363,426,352,"(1359874.0003198385, 411364.2500294149)","['FORBES AVE', 'NORMLEE PL']"
363,963,268,"(1359874.0003198385, 411364.2500294149)","['FORBES AVE', 'NORMLEE PL']"
364,359,336,"(1363673.4999386668, 408301.50024941564)","['MURRAY AVE', 'HOBART ST']"
364,575,1449,"(1363673.4999386668, 408301.50024941564)","['MURRAY AVE', 'HOBART ST']"
364,582,375,"(1363673.4999386668, 408301.50024941564)","['MURRAY AVE', 'HOBART ST']"
364,964,1192,"(1363673.4999386668, 408301.50024941564)","['MURRAY AVE', 'HOBART ST']"
365,212,259,"(1354673.2498945892, 411339.50007891655)","['SENNOTT ST', 'S BOUQUET ST']"
365,529,398,"(1354673.2498945892, 411339.50007891655)","['SENNOTT ST', 'S BOUQUET ST']"
365,635,306,"(1354673.2498945892, 411339.50007891655)","['SENNOTT ST', 'S BOUQUET ST']"
366,173,338,"(1361190.9999824166, 411256.99991583824)","['PLAINFIELD ST', 'BENNINGTON AVE']"
366,288,565,"(1361190.9999824166, 411256.99991583824)","['PLAINFIELD ST', 'BENNINGTON AVE']"
366,341,340,"(1361190.9999824166, 411256.99991583824)","['PLAINFIELD ST', 'BENNINGTON AVE']"
366,473,718,"(1361190.9999824166, 411256.99991583824)","['PLAINFIELD ST', 'BENNINGTON AVE']"
367,341,719,"(1361768.500139758, 410711.7500220835)","['INVERNESS AVE', 'NORTHUMBERLAND ST']"
367,368,668,"(1361768.500139758, 410711.7500220835)","['INVERNESS AVE', 'NORTHUMBERLAND ST']"
367,510,244,"(1361768.500139758, 410711.7500220835)","['INVERNESS AVE', 'NORTHUMBERLAND ST']"
368,337,385,"(1362393.749873504, 410946.74988016486)","['WIGHTMAN ST', 'NORTHUMBERLAND ST']"
368,367,668,"(1362393.749873504, 410946.74988016486)","['WIGHTMAN ST', 'NORTHUMBERLAND ST']"
368,433,187,"(1362393.749873504, 410946.74988016486)","['WIGHTMAN ST', 'NORTHUMBERLAND ST']"
368,474,502,"(1362393.749873504, 410946.74988016486)","['WIGHTMAN ST', 'NORTHUMBERLAND ST']"
369,361,683,"(1363658.4999686778, 410834.5004327595)","['FERREE ST', 'MURRAY AVE']"
369,370,272,"(1363658.4999686778, 410834.5004327595)","['FERREE ST', 'MURRAY AVE']"
369,448,326,"(1363658.4999686778, 410834.5004327595)","['FERREE ST', 'MURRAY AVE']"
370,256,304,"(1363626.5000326782, 411105.50021883845)","['NORTHUMBERLAND ST', 'MURRAY AVE']"
370,360,685,"(1363626.5000326782, 411105.50021883845)","['NORTHUMBERLAND ST', 'MURRAY AVE']"
370,369,272,"(1363626.5000326782, 411105.50021883845)","['NORTHUMBERLAND ST', 'MURRAY AVE']"
370,490,268,"(1363626.5000326782, 411105.50021883845)","['NORTHUMBERLAND ST', 'MURRAY AVE']"
371,173,359,"(1361003.250029847, 410800.9998435825)","['SQUIRREL HILL AVE', 'ALBEMARLE AVE']"
371,420,637,"(1361003.250029847, 410800.9998435825)","['SQUIRREL HILL AVE', 'ALBEMARLE AVE']"
371,466,362,"(1361003.250029847, 410800.9998435825)","['SQUIRREL HILL AVE', 'ALBEMARLE AVE']"
371,965,141,"(1361003.250029847, 410800.9998435825)","['SQUIRREL HILL AVE', 'ALBEMARLE AVE']"
372,203,199,"(1356101.749990344, 413252.2498623431)","['5TH AVE', 'N DITHRIDGE ST', 'S DITHRIDGE ST']"
372,241,872,"(1356101.749990344, 413252.2498623431)","['5TH AVE', 'N DITHRIDGE ST', 'S DITHRIDGE ST']"
372,272,398,"(1356101.749990344, 413252.2498623431)","['5TH AVE', 'N DITHRIDGE ST', 'S DITHRIDGE ST']"
372,417,437,"(1356101.749990344, 413252.2498623431)","['5TH AVE', 'N DITHRIDGE ST', 'S DITHRIDGE ST']"
373,303,54,"(1353617.5000375956, 413605.0001410842)","['ALLEQUIPPA ST', 'BORDER']"
373,396,105,"(1353617.5000375956, 413605.0001410842)","['ALLEQUIPPA ST', 'BORDER']"
373,835,51,"(1353617.5000375956, 413605.0001410842)","['ALLEQUIPPA ST', 'BORDER']"
374,255,172,"(1363025.4999223351, 411203.2500233352)","['S NEGLEY AVE', 'IRMA WAY']"
374,342,154,"(1363025.4999223351, 411203.2500233352)","['S NEGLEY AVE', 'IRMA WAY']"
374,433,628,"(1363025.4999223351, 411203.2500233352)","['S NEGLEY AVE', 'IRMA WAY']"
375,134,43,"(1353380.2498559207, 411041.5003468394)","['5TH AVE', 'DARRAGH ST']"
375,376,389,"(1353380.2498559207, 411041.5003468394)","['5TH AVE', 'DARRAGH ST']"
375,671,299,"(1353380.2498559207, 411041.5003468394)","['5TH AVE', 'DARRAGH ST']"
376,35,514,"(1353066.000156343, 411271.74988633394)","['DARRAGH ST', 'VICTORIA ST']"
376,375,389,"(1353066.000156343, 411271.74988633394)","['DARRAGH ST', 'VICTORIA ST']"
376,427,291,"(1353066.000156343, 411271.74988633394)","['DARRAGH ST', 'VICTORIA ST']"
377,378,395,"(1358767.7499076724, 413847.9999831766)","['CANTERBURY LN', 'BORDER']"
378,254,584,"(1358795.7498516738, 413453.25044459105)","['CANTERBURY LN', '5TH AVE']"
