NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
460,429,48,"(1362934.7501038462, 408200.75045092404)","['MUNHALL RD', 'BORDER']"
461,462,289,"(1361269.9138665944, 407542.5575415939)","['COVODE PL', 'BORDER']"
462,343,688,"(1361557.9999045879, 407527.5004850924)","['MURDOCH RD', 'COVODE PL', 'COVODE ST']"
462,404,139,"(1361557.9999045879, 407527.5004850924)","['MURDOCH RD', 'COVODE PL', 'COVODE ST']"
462,461,289,"(1361557.9999045879, 407527.5004850924)","['MURDOCH RD', 'COVODE PL', 'COVODE ST']"
463,140,410,"(1353709.499853596, 409572.5000040084)","['HALKET PL', 'HALKET ST']"
463,301,271,"(1353709.499853596, 409572.5000040084)","['HALKET PL', 'HALKET ST']"
463,464,308,"(1353709.499853596, 409572.5000040084)","['HALKET PL', 'HALKET ST']"
464,76,205,"(1353907.250114262, 409336.5004760027)","['BLVD OF THE ALLIES', 'HALKET ST', 'ZULEMA ST']"
464,411,333,"(1353907.250114262, 409336.5004760027)","['BLVD OF THE ALLIES', 'HALKET ST', 'ZULEMA ST']"
464,449,555,"(1353907.250114262, 409336.5004760027)","['BLVD OF THE ALLIES', 'HALKET ST', 'ZULEMA ST']"
464,463,308,"(1353907.250114262, 409336.5004760027)","['BLVD OF THE ALLIES', 'HALKET ST', 'ZULEMA ST']"
465,466,1090,"(1360981.000074342, 406071.0004453361)","['FLEMINGTON ST', 'MONTEIRO ST']"
465,471,1108,"(1360981.000074342, 406071.0004453361)","['FLEMINGTON ST', 'MONTEIRO ST']"
465,635,1138,"(1360981.000074342, 406071.0004453361)","['FLEMINGTON ST', 'MONTEIRO ST']"
466,465,1090,"(1360215.2437318414, 405894.90696550906)","['MONTEIRO ST', 'BORDER']"
467,174,752,"(1362045.4999138415, 412334.5000574291)","['WILKINS AVE', 'BELLEROCK ST']"
467,412,353,"(1362045.4999138415, 412334.5000574291)","['WILKINS AVE', 'BELLEROCK ST']"
467,443,399,"(1362045.4999138415, 412334.5000574291)","['WILKINS AVE', 'BELLEROCK ST']"
468,72,165,"(1354091.7504014224, 411221.74998633564)","['ATWOOD ST', 'FORBES AVE']"
468,104,306,"(1354091.7504014224, 411221.74998633564)","['ATWOOD ST', 'FORBES AVE']"
468,397,251,"(1354091.7504014224, 411221.74998633564)","['ATWOOD ST', 'FORBES AVE']"
468,398,271,"(1354091.7504014224, 411221.74998633564)","['ATWOOD ST', 'FORBES AVE']"
469,215,297,"(1353746.5004357547, 410910.24995316565)","['FORBES AVE', 'SEMPLE ST']"
469,398,193,"(1353746.5004357547, 410910.24995316565)","['FORBES AVE', 'SEMPLE ST']"
469,399,228,"(1353746.5004357547, 410910.24995316565)","['FORBES AVE', 'SEMPLE ST']"
470,458,113,"(1355461.999957502, 407128.7499702573)","['CHILDS ST', 'BORDER']"
470,636,531,"(1355461.999957502, 407128.7499702573)","['CHILDS ST', 'BORDER']"
471,465,1108,"(1360675.3382840902, 405891.4020512551)","['FLEMINGTON ST', 'BORDER']"
472,5,216,"(1354784.9999991804, 407230.7504224181)","['FRAZIER ST', 'FOWLKES WAY']"
472,384,271,"(1354784.9999991804, 407230.7504224181)","['FRAZIER ST', 'FOWLKES WAY']"
472,477,144,"(1354784.9999991804, 407230.7504224181)","['FRAZIER ST', 'FOWLKES WAY']"
473,98,130,"(1354725.500118181, 408890.5003837496)","['BLVD OF THE ALLIES', 'NIMROD WAY']"
473,126,162,"(1354725.500118181, 408890.5003837496)","['BLVD OF THE ALLIES', 'NIMROD WAY']"
473,637,110,"(1354725.500118181, 408890.5003837496)","['BLVD OF THE ALLIES', 'NIMROD WAY']"
474,335,277,"(1354167.2499223351, 408105.00031434)","['GORMAN WAY', 'BORDER']"
475,225,158,"(1355259.5000344217, 406515.9998834282)","['GRIFFITHS ST', 'LEDGE WAY']"
475,484,98,"(1355259.5000344217, 406515.9998834282)","['GRIFFITHS ST', 'LEDGE WAY']"
475,638,139,"(1355259.5000344217, 406515.9998834282)","['GRIFFITHS ST', 'LEDGE WAY']"
476,613,104,"(1353424.3491771668, 408937.5964181721)","['NIAGARA ST', 'BORDER']"
477,66,143,"(1354681.749877587, 407129.7499682605)","['FOWLKES WAY', 'WHITNEY ST']"
477,383,274,"(1354681.749877587, 407129.7499682605)","['FOWLKES WAY', 'WHITNEY ST']"
477,472,144,"(1354681.749877587, 407129.7499682605)","['FOWLKES WAY', 'WHITNEY ST']"
478,46,587,"(1361389.749913007, 406425.00039350986)","['BEECHWOOD BLVD', 'BEECHWOOD BLVD TO I376 WB RAMP']"
478,60,75,"(1361389.749913007, 406425.00039350986)","['BEECHWOOD BLVD', 'BEECHWOOD BLVD TO I376 WB RAMP']"
478,155,246,"(1361389.749913007, 406425.00039350986)","['BEECHWOOD BLVD', 'BEECHWOOD BLVD TO I376 WB RAMP']"
479,161,143,"(1356893.7500467598, 412904.25023025274)","['WINTHROP ST', 'SPRING WAY']"
479,163,251,"(1356893.7500467598, 412904.25023025274)","['WINTHROP ST', 'SPRING WAY']"
479,165,198,"(1356893.7500467598, 412904.25023025274)","['WINTHROP ST', 'SPRING WAY']"
480,435,194,"(1360260.749874428, 412590.99987250566)","['BEELER ST', 'GATEWOOD DR']"
480,451,329,"(1360260.749874428, 412590.99987250566)","['BEELER ST', 'GATEWOOD DR']"
480,639,253,"(1360260.749874428, 412590.99987250566)","['BEELER ST', 'GATEWOOD DR']"
481,364,560,"(1355609.249991089, 407358.2498393357)","['SWINBURNE ST', 'BORDER']"
481,482,806,"(1355609.249991089, 407358.2498393357)","['SWINBURNE ST', 'BORDER']"
482,241,556,"(1355992.9998797625, 406664.25024308264)","['SWINBURNE ST', 'BORDER']"
482,481,806,"(1355992.9998797625, 406664.25024308264)","['SWINBURNE ST', 'BORDER']"
483,111,215,"(1357083.2499958426, 413118.00045892596)","['S NEVILLE ST', 'HENRY ST']"
483,163,201,"(1357083.2499958426, 413118.00045892596)","['S NEVILLE ST', 'HENRY ST']"
483,529,350,"(1357083.2499958426, 413118.00045892596)","['S NEVILLE ST', 'HENRY ST']"
484,475,98,"(1355190.2498448342, 406446.5003505051)","['GRIFFITHS ST', 'BORDER']"
485,120,157,"(1360523.0000060946, 413664.00035117567)","['5TH AVE', 'SCHOOLHOUSE LN']"
485,264,162,"(1360523.0000060946, 413664.00035117567)","['5TH AVE', 'SCHOOLHOUSE LN']"
485,640,153,"(1360523.0000060946, 413664.00035117567)","['5TH AVE', 'SCHOOLHOUSE LN']"
486,154,406,"(1361224.086858511, 406601.73330774903)","['I376 EB TO BEECHWOOD BLVD RAMP', 'BORDER']"
487,43,266,"(1361990.1102608442, 406264.57223667204)","['BEECHWOOD BLVD', 'I376 EB TO BEECHWOOD BLVD RAMP']"
487,47,271,"(1361990.1102608442, 406264.57223667204)","['BEECHWOOD BLVD', 'I376 EB TO BEECHWOOD BLVD RAMP']"
487,527,208,"(1361990.1102608442, 406264.57223667204)","['BEECHWOOD BLVD', 'I376 EB TO BEECHWOOD BLVD RAMP']"
488,53,1047,"(1353415.2304290086, 407740.71692217886)","['2ND AVE', 'BORDER']"
489,120,576,"(1359810.250119254, 413521.7499795109)","['5TH AVE', 'WILKINS AVE']"
489,121,432,"(1359810.250119254, 413521.7499795109)","['5TH AVE', 'WILKINS AVE']"
489,209,268,"(1359810.250119254, 413521.7499795109)","['5TH AVE', 'WILKINS AVE']"
490,423,299,"(1353440.8120707572, 411098.4283825904)","['5TH AVE', 'BORDER']"
491,330,702,"(1361481.0000585914, 412691.74999909103)","['WILKINS AVE', 'BEELER ST']"
491,412,314,"(1361481.0000585914, 412691.74999909103)","['WILKINS AVE', 'BEELER ST']"
491,453,577,"(1361481.0000585914, 412691.74999909103)","['WILKINS AVE', 'BEELER ST']"
492,334,287,"(1354014.1819870025, 408128.1331420839)","['ROMEO ST', 'BORDER']"
493,50,300,"(1358483.5004761666, 412337.5000514239)","['FORBES AVE', 'MOREWOOD AVE']"
493,424,867,"(1358483.5004761666, 412337.5000514239)","['FORBES AVE', 'MOREWOOD AVE']"
493,436,197,"(1358483.5004761666, 412337.5000514239)","['FORBES AVE', 'MOREWOOD AVE']"
494,411,616,"(1353427.3859165013, 409336.2117626667)","['BLVD OF THE ALLIES', 'BORDER']"
495,217,35,"(1354145.4999658465, 407499.49988491833)","['WAKEFIELD ST', 'BORDER']"
496,442,172,"(1363087.7501259297, 412060.7499487549)","['WILKINS AVE', 'MURRAY HILL AVE']"
496,510,568,"(1363087.7501259297, 412060.7499487549)","['WILKINS AVE', 'MURRAY HILL AVE']"
496,641,324,"(1363087.7501259297, 412060.7499487549)","['WILKINS AVE', 'MURRAY HILL AVE']"
497,39,120,"(1355765.000007674, 410498.7504480928)","['S BOUQUET ST', 'DAWSON ST', 'DIULUS WAY']"
497,407,557,"(1355765.000007674, 410498.7504480928)","['S BOUQUET ST', 'DAWSON ST', 'DIULUS WAY']"
497,503,152,"(1355765.000007674, 410498.7504480928)","['S BOUQUET ST', 'DAWSON ST', 'DIULUS WAY']"
498,21,51,"(1353766.508597836, 408065.8694870919)","['BATES ST', 'BORDER']"
498,243,42,"(1353766.508597836, 408065.8694870919)","['BATES ST', 'BORDER']"
499,23,532,"(1353445.9984120876, 411779.20097117126)","['VICTORIA ST', 'BORDER']"
500,157,1620,"(1362684.0813138336, 413878.2341746688)","['MURRAY HILL AVE', 'BORDER']"
501,160,808,"(1353453.3625705838, 412745.75153151155)","['UNIVERSITY C DR', 'BORDER']"
502,399,346,"(1353437.2500700057, 410630.8968373388)","['FORBES AVE', 'BORDER']"
503,457,134,"(1355912.0295692533, 410472.0382311791)","['DIULUS WAY', 'BORDER']"
503,497,152,"(1355912.0295692533, 410472.0382311791)","['DIULUS WAY', 'BORDER']"
504,6,163,"(1355079.2500668466, 407806.24992759526)","['DAWSON ST', 'HOLMES PL', 'SWINBURNE ST']"
504,363,269,"(1355079.2500668466, 407806.24992759526)","['DAWSON ST', 'HOLMES PL', 'SWINBURNE ST']"
504,459,427,"(1355079.2500668466, 407806.24992759526)","['DAWSON ST', 'HOLMES PL', 'SWINBURNE ST']"
504,642,121,"(1355079.2500668466, 407806.24992759526)","['DAWSON ST', 'HOLMES PL', 'SWINBURNE ST']"
505,151,40,"(1353667.7499370873, 413616.25011858344)","['ALLEQUIPPA ST', 'BORDER']"
505,203,51,"(1353667.7499370873, 413616.25011858344)","['ALLEQUIPPA ST', 'BORDER']"
505,643,398,"(1353667.7499370873, 413616.25011858344)","['ALLEQUIPPA ST', 'BORDER']"
506,644,143,"(1353502.7499390095, 408788.74993108213)","['NIAGARA SQ', 'BORDER']"
507,24,460,"(1354658.999923095, 407721.00009809434)","['WARD ST', 'OAKLAND CT']"
507,384,303,"(1354658.999923095, 407721.00009809434)","['WARD ST', 'OAKLAND CT']"
507,533,197,"(1354658.999923095, 407721.00009809434)","['WARD ST', 'OAKLAND CT']"
508,139,585,"(1358931.0002373457, 411261.2830437571)","['MARGARET MORRISON ST', 'SKIBO DR']"
508,236,380,"(1358931.0002373457, 411261.2830437571)","['MARGARET MORRISON ST', 'SKIBO DR']"
508,645,475,"(1358931.0002373457, 411261.2830437571)","['MARGARET MORRISON ST', 'SKIBO DR']"
509,646,924,"(1356795.3299680054, 405920.9574383348)","['IVONDALE ST', 'BORDER']"
510,157,340,"(1363038.9998953342, 412627.2501280904)","['MURRAY HILL AVE', 'W WOODLAND RD']"
510,496,568,"(1363038.9998953342, 412627.2501280904)","['MURRAY HILL AVE', 'W WOODLAND RD']"
510,647,558,"(1363038.9998953342, 412627.2501280904)","['MURRAY HILL AVE', 'W WOODLAND RD']"
511,512,701,"(1362372.6357425004, 405878.47327134013)","['BEECHWOOD BLVD', 'BORDER']"
512,43,180,"(1362303.2500545084, 405948.9737865031)","['BEECHWOOD BLVD', 'BORDER']"
512,511,701,"(1362303.2500545084, 405948.9737865031)","['BEECHWOOD BLVD', 'BORDER']"
512,527,639,"(1362303.2500545084, 405948.9737865031)","['BEECHWOOD BLVD', 'BORDER']"
513,242,12500,"(1353416.9873152524, 407971.3122615069)","['I376 WB', 'BORDER']"
514,648,45273,"(1353408.733394757, 406887.9820790887)","['MONONGAHELA RIV', 'BORDER']"
515,516,22271,"(1353416.7327225953, 407937.9051760882)","['I376 EB', 'BORDER']"
516,515,22271,"(1362616.3793495, 406239.6543074995)","['I376 EB', 'BORDER']"
516,649,4268,"(1362616.3793495, 406239.6543074995)","['I376 EB', 'BORDER']"
517,281,133,"(1355008.7498797625, 410010.0004413426)","['BATES ST', 'YORK WAY']"
517,321,139,"(1355008.7498797625, 410010.0004413426)","['BATES ST', 'YORK WAY']"
517,419,813,"(1355008.7498797625, 410010.0004413426)","['BATES ST', 'YORK WAY']"
518,141,109,"(1353861.999876678, 410083.2499667555)","['LOUISA ST', 'BORDER']"
518,382,90,"(1353861.999876678, 410083.2499667555)","['LOUISA ST', 'BORDER']"
519,242,9932,"(1362623.745804593, 406277.246423915)","['I376 WB', 'BORDER']"
519,650,4272,"(1362623.745804593, 406277.246423915)","['I376 WB', 'BORDER']"
520,24,198,"(1354938.000021264, 408123.99994824827)","['HOLMES PL', 'BORDER']"
521,40,298,"(1361486.7139579207, 413442.3639834225)","['MAPLE HEIGHTS RD', 'BORDER']"
521,651,94,"(1361486.7139579207, 413442.3639834225)","['MAPLE HEIGHTS RD', 'BORDER']"
522,523,252,"(1353840.048477009, 408654.0881269276)","['HALKET ST', 'BORDER']"
523,36,203,"(1353689.7728589177, 408453.08262342215)","['HALKET ST', 'HODGE ST', 'MACKEY ST']"
523,522,252,"(1353689.7728589177, 408453.08262342215)","['HALKET ST', 'HODGE ST', 'MACKEY ST']"
523,526,473,"(1353689.7728589177, 408453.08262342215)","['HALKET ST', 'HODGE ST', 'MACKEY ST']"
524,12,239,"(1354722.7501236796, 409473.4998739213)","['MCKEE PL', 'SAINT JAMES PL']"
524,275,122,"(1354722.7501236796, 409473.4998739213)","['MCKEE PL', 'SAINT JAMES PL']"
524,349,234,"(1354722.7501236796, 409473.4998739213)","['MCKEE PL', 'SAINT JAMES PL']"
525,130,277,"(1354002.7643589228, 413500.7529742569)","['PARKMAN AVE', 'BORDER']"
525,228,659,"(1354002.7643589228, 413500.7529742569)","['PARKMAN AVE', 'BORDER']"
526,523,473,"(1353459.7500250041, 408324.4998753369)","['MACKEY ST', 'BORDER']"
527,48,157,"(1361788.6116480976, 406308.4881593436)","['BEECHWOOD BLVD', 'BORDER']"
527,487,208,"(1361788.6116480976, 406308.4881593436)","['BEECHWOOD BLVD', 'BORDER']"
527,512,639,"(1361788.6116480976, 406308.4881593436)","['BEECHWOOD BLVD', 'BORDER']"
528,236,385,"(1358199.100126341, 411464.74785992503)","['MARGARET MORRISON ST', 'BORDER']"
529,161,201,"(1356733.77923809, 413094.8174344152)","['HENRY ST', 'ZEBINA WAY']"
529,162,169,"(1356733.77923809, 413094.8174344152)","['HENRY ST', 'ZEBINA WAY']"
529,483,350,"(1356733.77923809, 413094.8174344152)","['HENRY ST', 'ZEBINA WAY']"
530,0,272,"(1360053.9999598414, 410624.500196591)","['SCHENLEY RD', 'BORDER']"
531,1,180,"(1362554.3906283379, 409677.9377852529)","['HOLLENDEN PL', 'BORDER']"
532,1,184,"(1362189.749953419, 409664.000477165)","['ALLEY', 'BORDER']"
533,6,198,"(1354853.249862671, 407682.9998460114)","['DAWSON CT', 'OAKLAND CT']"
533,507,197,"(1354853.249862671, 407682.9998460114)","['DAWSON CT', 'OAKLAND CT']"
534,15,214,"(1362923.500126347, 410690.7500640899)","['SCOTT LN', 'BORDER']"
535,16,117,"(1359158.5001104176, 406028.7502017617)","['BEECHWOOD BLVD', 'ALGER ST']"
535,33,140,"(1359158.5001104176, 406028.7502017617)","['BEECHWOOD BLVD', 'ALGER ST']"
535,41,77,"(1359158.5001104176, 406028.7502017617)","['BEECHWOOD BLVD', 'ALGER ST']"
536,16,142,"(1359260.058306262, 405902.18286958337)","['RONALD ST', 'BORDER']"
537,17,409,"(1360183.5000289232, 410550.2500170022)","['SCHENLEY RD', 'BORDER']"
538,19,242,"(1362772.2501007617, 410712.75034816563)","['AYLESBORO LN', 'BORDER']"
539,31,411,"(1357337.0001445115, 406485.50027251244)","['NAYLOR ST', 'BORDER']"
540,35,346,"(1356079.2316626757, 405926.4121518433)","['ACORN ST', 'BORDER']"
541,36,208,"(1353513.9999165088, 408102.24999175966)","['HODGE ST', 'BORDER']"
542,37,1278,"(1354386.5001400113, 406757.25005708635)","['BATES ST TO I376 EB RAMP', 'BORDER']"
543,39,236,"(1355529.5001505911, 410391.7503340095)","['DIMLING WAY', 'BORDER']"
544,40,194,"(1361871.4999337643, 413682.24998658895)","['MAPLE HEIGHTS CT', 'BORDER']"
545,41,293,"(1359084.7499298453, 406309.7499678433)","['EXPOSITION WAY', 'BORDER']"
546,42,2153,"(1358963.9998432547, 406699.2501730919)","['FORWARD AVE TO I376 WB RAMP', 'BORDER']"
547,44,622,"(1363311.5433135033, 406714.06772875786)","['FORWARD AVE', 'BORDER']"
548,52,212,"(1363106.2868342549, 406165.367382586)","['MORROWFIELD AVE', 'BORDER']"
549,53,1263,"(1353412.9328614175, 407439.15125234425)","['TECHNOLOGY DR', 'BORDER']"
550,55,3982,"(1354448.461630255, 405938.83404301107)","['BLAIR ST', 'BORDER']"
551,55,648,"(1354844.5490926802, 405935.8169886768)","['2ND AVE', 'BORDER']"
552,56,182,"(1360627.0001261681, 412798.7501131743)","['OLYMPIA PL', 'BORDER']"
553,62,139,"(1354013.74990125, 407806.99992609024)","['WHITNEY ST', 'BORDER']"
554,68,218,"(1359034.2500308454, 406759.7503801733)","['SALINE ST', 'BORDER']"
555,70,327,"(1362518.9999510944, 412248.99990034103)","['ALLEY', 'BORDER']"
556,79,444,"(1356269.1318734288, 406727.2501170933)","['BOUNDARY ST', 'BORDER']"
557,84,112,"(1355189.2498468459, 410775.2498950958)","['ARGYLE WAY', 'BORDER']"
558,93,611,"(1363350.4697448462, 411839.163121596)","['BANBRIDGE WAY', 'BORDER']"
559,96,173,"(1356301.8535927534, 405924.71628908813)","['ALEXIS ST', 'BORDER']"
560,109,962,"(1359492.0322517604, 413916.9565381706)","['WESTMINSTER PL', 'BORDER']"
561,110,335,"(1355647.3611353338, 413946.24617776275)","['BAYARD ST', 'BORDER']"
562,110,1125,"(1355485.804043755, 413947.47681833804)","['N BELLEFIELD AVE', 'BORDER']"
563,112,928,"(1356833.4650623351, 413937.21010659635)","['N NEVILLE ST', 'BORDER']"
564,112,437,"(1357158.074321255, 413934.73734250665)","['ELLSWORTH AVE', 'BORDER']"
565,115,425,"(1354497.9759669304, 413955.00239384174)","['PARKMAN AVE', 'BORDER']"
566,117,75,"(1362579.7501576692, 413385.0002530068)","['DUNMOYLE PL', 'BORDER']"
567,118,35,"(1362287.194312334, 413557.82635092735)","['DUNMOYLE ST', 'BORDER']"
568,123,572,"(1363343.4251395017, 410911.67645950615)","['VALMONT ST', 'BORDER']"
569,123,304,"(1363344.6196909249, 411068.9461580962)","['NORTHUMBERLAND ST', 'BORDER']"
570,124,125,"(1355888.0000897497, 409978.50017625093)","['PARKVIEW AVE', 'BORDER']"
571,124,164,"(1355999.749866262, 409804.24986858666)","['OAKLAND WAY', 'BORDER']"
572,134,485,"(1359801.0001377612, 412990.25005824864)","['CARRIAGE RD', 'BORDER']"
573,136,118,"(1360347.2500295043, 412199.49999934435)","['ROBIN RD', 'BORDER']"
574,139,199,"(1359542.7499980927, 411354.75037650764)","['ROSELAWN TER', 'BORDER']"
575,151,126,"(1353654.5439267606, 413660.8182709217)","['IOWA ST', 'BORDER']"
576,158,213,"(1362659.2499986738, 413166.7500333339)","['LYNNE HAVEN RD', 'BORDER']"
577,159,398,"(1353844.6094915122, 412816.5729121715)","['UNIVERSITY B DR', 'BORDER']"
578,160,952,"(1353884.7688600123, 413850.30837750435)","['UNIVERSITY A DR', 'BORDER']"
579,167,144,"(1356785.2499356717, 412552.7499490082)","['ZEBINA WAY', 'BORDER']"
580,169,678,"(1363074.500152424, 410164.5001323372)","['MARLBOROUGH RD', 'BORDER']"
581,174,209,"(1362171.2499904186, 411568.24994949996)","['BELLEROCK PL', 'BORDER']"
582,178,585,"(1363346.8664055914, 411364.7844771743)","['WOODMONT ST', 'BORDER']"
583,182,80,"(1355808.7499201745, 409512.00012500584)","['BOLAIR WAY', 'BORDER']"
584,183,162,"(1355918.191630423, 409656.20324867964)","['OAKLAND SQ', 'BORDER']"
584,297,158,"(1355918.191630423, 409656.20324867964)","['OAKLAND SQ', 'BORDER']"
585,184,364,"(1353447.7972930074, 412015.30023650825)","['DESOTO ST', 'BORDER']"
586,192,154,"(1355757.521348089, 410634.9601494223)","['S BOUQUET CT', 'BORDER']"
587,196,268,"(1360097.4998728335, 411512.25038959086)","['NORMLEE PL', 'BORDER']"
588,201,141,"(1361134.0000964254, 410855.00006367266)","['ALBEMARLE AVE', 'BORDER']"
589,202,872,"(1355820.3538995832, 413944.9282670021)","['N DITHRIDGE ST', 'BORDER']"
590,213,424,"(1357983.5001638383, 412971.0004248321)","['DEVONSHIRE RD', 'BORDER']"
591,214,548,"(1362539.1888870895, 405880.18521016836)","['MURRAY AVE', 'BORDER']"
592,214,191,"(1362735.1963690966, 405919.2090822607)","['BURCHFIELD AVE', 'BORDER']"
593,218,158,"(1354488.7499355078, 407128.00029984117)","['WAKEFIELD ST', 'BORDER']"
594,219,854,"(1362898.2619878352, 405992.6931872517)","['INEZ WAY', 'BORDER']"
595,222,432,"(1355879.500106752, 408877.50008167326)","['JUNO ST', 'BORDER']"
596,224,987,"(1363335.670889929, 409890.7434620112)","['FORBES AVE', 'BORDER']"
597,225,150,"(1355473.2499350011, 406519.49987642467)","['FRAZIER ST', 'BORDER']"
598,226,1147,"(1356266.5081910044, 413941.5293236673)","['N CRAIG ST', 'BORDER']"
599,235,417,"(1358780.9998811781, 410749.25027516484)","['FREW ST', 'BORDER']"
600,241,675,"(1355949.2447179258, 405927.40230733156)","['FRAZIER ST', 'BORDER']"
601,251,340,"(1363340.262416169, 410495.2547201663)","['AYLESBORO AVE', 'BORDER']"
602,255,101,"(1355094.2500368357, 409903.0003272593)","['URIE WAY', 'BORDER']"
603,269,175,"(1359627.750156179, 410669.500106588)","['SCHENLEY RD', 'BORDER']"
604,277,427,"(1363349.0540652573, 411652.78258883953)","['SOLWAY ST', 'BORDER']"
605,285,542,"(1359894.74995026, 411683.2503756732)","['TECHVIEW TER', 'BORDER']"
606,294,173,"(1361152.3409390002, 413904.30794142187)","['5TH AVE', 'BORDER']"
607,298,868,"(1355842.9998516738, 406537.7498399168)","['ORPWOOD ST', 'BORDER']"
608,315,1098,"(1359597.4562535137, 405899.61266475916)","['BEECHWOOD BLVD', 'BORDER']"
609,315,749,"(1361022.615148589, 406606.97411091626)","['BEECHWOOD BLVD TO I376 EB RAMP', 'BORDER']"
610,316,1472,"(1359843.3068116754, 405897.7399650961)","['BOULEVARD DR', 'BORDER']"
611,329,65,"(1360197.331366092, 413065.4628343433)","['WILKINS HEIGHTS RD', 'BORDER']"
612,351,99,"(1355596.7500160933, 408284.24995583296)","['EDGEHILL ST', 'BORDER']"
613,353,58,"(1353429.7500850111, 408946.75027126074)","['CRAFT AVE', 'NIAGARA ST']"
613,476,104,"(1353429.7500850111, 408946.75027126074)","['CRAFT AVE', 'NIAGARA ST']"
614,357,1449,"(1363321.4179656804, 408014.19472166896)","['HOBART ST', 'BORDER']"
615,360,539,"(1363325.9999775141, 408617.47566734254)","['BEACON ST', 'BORDER']"
616,366,214,"(1360925.9998562634, 407533.25014550984)","['HYDIN RD', 'BORDER']"
617,368,346,"(1358277.895572424, 405909.6641538441)","['COLEMAN ST', 'BORDER']"
618,373,337,"(1354921.0000552535, 406611.0000215024)","['BOHEM ST', 'BORDER']"
619,379,109,"(1361845.7499852628, 407748.25037167966)","['WENDOVER PL', 'BORDER']"
620,390,572,"(1355533.0001435876, 406633.2499770075)","['WOLF WAY', 'BORDER']"
621,391,1162,"(1363329.797870174, 409117.48122900724)","['BARTLETT ST', 'BORDER']"
622,392,1161,"(1363332.494715169, 409472.5595870912)","['DARLINGTON RD', 'BORDER']"
623,402,1119,"(1363312.4757263362, 406836.8555409163)","['POCUSSET ST', 'BORDER']"
624,405,436,"(1363317.8293901682, 407541.707149595)","['PHILLIPS AVE', 'BORDER']"
625,423,454,"(1353442.8228935003, 411362.3760174215)","['LOTHROP ST', 'BORDER']"
626,430,533,"(1362917.5001383424, 407671.24986951053)","['HEMPSTEAD RD', 'BORDER']"
627,431,121,"(1358929.2876423448, 405904.7022215128)","['WINTERBURN AVE', 'BORDER']"
628,432,344,"(1358517.9072315097, 405907.8360735029)","['HOOSAC ST', 'BORDER']"
629,434,285,"(1358042.5528672636, 405911.4568011761)","['LYDIA ST', 'BORDER']"
630,437,240,"(1356554.8452127576, 405922.7891275883)","['BOUNDARY ST', 'BORDER']"
631,439,150,"(1358759.2446753383, 405905.99749450386)","['NANTASKET ST', 'BORDER']"
632,446,1270,"(1355147.450061679, 405933.5095785856)","['WORMSER WAY', 'BORDER']"
633,447,1270,"(1354887.5247285068, 406213.0447806716)","['WORMSER WAY', 'BORDER']"
634,451,469,"(1360093.999879837, 412820.7500691712)","['UNGER LN', 'BORDER']"
635,465,1138,"(1361833.5121488422, 405882.5798904151)","['FLEMINGTON ST', 'BORDER']"
636,470,531,"(1355833.2498711795, 406748.75040216744)","['CHILDS ST', 'BORDER']"
637,473,110,"(1354752.0728996694, 408997.7229383439)","['NIMROD WAY', 'BORDER']"
638,475,139,"(1355161.749901846, 406616.0000115037)","['LEDGE WAY', 'BORDER']"
639,480,253,"(1360250.2498954237, 412844.00002267957)","['GATEWOOD DR', 'BORDER']"
640,485,153,"(1360456.250139594, 413802.50040225685)","['SCHOOLHOUSE LN', 'BORDER']"
641,496,324,"(1363352.0179700851, 412043.01966924965)","['WILKINS AVE', 'BORDER']"
642,504,121,"(1354961.4327171743, 407834.6747395098)","['HOLMES PL', 'BORDER']"
643,505,398,"(1353788.4435933381, 413787.4367840886)","['ALLEQUIPPA ST', 'BORDER']"
644,506,143,"(1353423.5722758472, 408835.6350079179)","['NIAGARA SQ', 'BORDER']"
645,508,475,"(1359322.2944022566, 411269.98184525967)","['SKIBO DR', 'BORDER']"
646,509,924,"(1357465.4916854203, 406172.83784009516)","['IVONDALE ST', 'BORDER']"
647,510,558,"(1363358.1728134304, 412853.3982978463)","['W WOODLAND RD', 'BORDER']"
648,514,45273,"(1354269.3855448365, 405940.19821350276)","['MONONGAHELA RIV', 'BORDER']"
649,516,4268,"(1363079.6333442628, 406136.1384384185)","['I376 EB', 'BORDER']"
650,519,4272,"(1363109.2573007643, 406168.8047116697)","['I376 WB', 'BORDER']"
651,521,94,"(1361394.9999025017, 413418.7498574257)","['MAPLE HEIGHTS RD', 'BORDER']"
